time,close,atr,regime,regime_ranging,regime_trending_bull,regime_trending_bear,regime_high_volatility,rsi,macd_hist,macd_hist_prev,adx,ema_spread_pct,atr_pct,vol_ratio,bb_width,bb_squeeze,ema_bull,ema_bear,ema_bull_4h,ema_bear_4h,adx_4h,funding_rate_8h,funding_rate_24h_sum,funding_rate_3d_sum,funding_zscore,funding_extreme_long,funding_extreme_short,volume_delta,buy_ratio,buy_ratio_ma10,buy_ratio_zscore,cum_delta_3bar,delta_ma,delta_price_agree,delta_price_diverge,funding_reversal_long,funding_reversal_short,label_volatile,direction_if_volatile,max_excursion_pct,vol_magnitude
2023-02-27 00:00:00+00:00,1640.67,24.059309068580934,ranging,1,0,0,0,56.38318517985313,6.287759898412123,5.205109938522774,27.424188831749518,0.34218783406651077,1.4664319496657423,0.8935898864132761,0.05553957015490155,1.0,0.0,0.0,0.0,1.0,27.424188831749518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,-1,1.9913,0.9053
2023-02-27 04:00:00+00:00,1636.33,23.050072706539428,ranging,1,0,0,0,54.38219875382824,6.470530756923305,6.287759898412123,25.47131286952939,0.27927824609000285,1.408644509758999,0.6973975176809714,0.053249195575368294,1.0,0.0,0.0,0.0,1.0,25.47131286952939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,1.7655,0.8356
2023-02-27 08:00:00+00:00,1641.23,22.22078179892946,ranging,1,0,0,0,56.26920335513754,6.654621243054985,6.470530756923305,23.803505927116902,0.20536921500573097,1.3539102867318693,0.7467935404402659,0.05181414040235852,1.0,0.0,0.0,0.0,1.0,23.803505927116902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,-1,2.0247,0.997
2023-02-27 12:00:00+00:00,1644.26,22.72858309900592,ranging,1,0,0,0,57.4415489486751,6.695382259491915,6.654621243054985,23.376011945135456,0.1304956436727949,1.3822986084321165,2.0105164032753797,0.050274069341429896,1.0,0.0,0.0,0.0,1.0,23.376011945135456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-1,2.2052,1.0636
2023-02-27 16:00:00+00:00,1622.12,23.35439859193407,ranging,1,0,0,0,47.4349520777156,5.022619652444707,6.695382259491915,21.784874235021963,0.14260556139349137,1.4397454314066822,1.562782264458308,0.046843748960696444,1.0,0.0,0.0,0.0,1.0,21.784874235021963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,1.5659,0.7251
2023-02-27 20:00:00+00:00,1633.45,23.717655835367356,ranging,1,0,0,0,52.03944140775989,4.488072256455204,5.022619652444707,20.512283293700495,0.11114537819459797,1.4519976635567269,0.94558823332269,0.047609053867325626,1.0,0.0,0.0,0.0,1.0,20.512283293700495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-1,2.2523,1.0341
2023-02-28 00:00:00+00:00,1632.89,22.697823275698266,ranging,1,0,0,0,51.79792891414716,3.9259367143510584,4.488072256455204,19.330591705330562,0.08619255532016667,1.3900399460893424,0.7903899551065905,0.04849935912222541,1.0,0.0,0.0,0.0,1.0,19.330591705330562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,-1,2.3204,1.1129
2023-02-28 04:00:00+00:00,1619.24,22.154407327434114,ranging,1,0,0,0,46.17291527799033,2.5316563074551186,3.9259367143510584,18.696623529537284,0.1119134599606476,1.3681978784759588,0.7378785409859285,0.048257690009476155,1.0,0.0,0.0,0.0,1.0,18.696623529537284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,2.6136,1.2735
2023-02-28 08:00:00+00:00,1629.53,21.681235375474532,ranging,1,0,0,0,50.53391565993658,2.210918818469767,2.5316563074551186,18.18675802464377,0.09700480848673229,1.3305207866976694,0.8237443171813237,0.04748147961996169,1.0,0.0,0.0,0.0,1.0,18.18675802464377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,2.4664,1.2358
2023-02-28 12:00:00+00:00,1641.3,21.469004277226354,ranging,1,0,0,0,55.022659378756465,2.6692818328545647,2.210918818469767,17.014497932436612,0.043518038416695125,1.308048758741629,1.4620226577418098,0.048279553562627156,1.0,0.0,0.0,0.0,1.0,17.014497932436612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-1,2.8209,1.4377
2023-02-28 16:00:00+00:00,1628.01,21.644075400281622,ranging,1,0,0,0,49.55458603948971,1.9865873139357628,2.6692818328545647,16.033205388581067,0.04317748088085858,1.3294804946088552,1.0958210701450761,0.04695154097759867,1.0,0.0,0.0,0.0,1.0,16.033205388581067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,2.562,1.2847
2023-02-28 20:00:00+00:00,1605.23,22.718784300261497,ranging,1,0,0,0,41.87315911526246,0.014330549917876745,1.9865873139357628,16.35471884798334,0.12251526288568614,1.415297764199616,1.7425651438377778,0.04577616420846764,1.0,0.0,0.0,0.0,1.0,16.35471884798334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,4.0175,1.8924
2023-03-01 00:00:00+00:00,1638.38,24.36172827881425,ranging,1,0,0,0,53.23383784058374,0.906479387313724,0.014330549917876745,16.205279241774054,0.07328519262479943,1.4869400431410447,1.5021556452786726,0.0410225328854249,1.0,0.0,0.0,0.0,1.0,16.205279241774054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,2.4097,1.0804
2023-03-01 04:00:00+00:00,1650.91,24.474461973184667,ranging,1,0,0,0,56.680239028686664,2.2292279688491936,0.906479387313724,15.145343423030221,0.010393740596726498,1.482483113748458,1.3053778302399892,0.039469863438821105,1.0,0.0,0.0,1.0,0.0,15.145343423030221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.6324,0.7341
2023-03-01 08:00:00+00:00,1656.33,24.20628611795719,ranging,1,0,0,0,58.11802471330478,3.293703010314612,2.2292279688491936,14.54530394034605,0.10067377687651632,1.4614410243102034,0.8350269832866036,0.039714235469739206,1.0,0.0,0.0,1.0,0.0,14.54530394034605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,-1,1.5275,0.6968
2023-03-01 12:00:00+00:00,1657.47,24.16226568096026,ranging,1,0,0,0,58.4305410491738,3.859849043271228,3.293703010314612,13.830140914411684,0.18253628024506224,1.4577799707361376,1.3277203762335616,0.038268562968796646,1.0,0.0,0.0,1.0,0.0,13.830140914411684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-1,2.3101,1.0565
2023-03-01 16:00:00+00:00,1634.79,24.5299609894631,ranging,1,0,0,0,50.37677817268164,2.555039668498491,3.859849043271228,13.28302708916461,0.1788654648857705,1.5004961487079747,0.9505838525914095,0.034351244110569,1.0,0.0,0.0,1.0,0.0,13.28302708916461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,2.6346,1.1705
2023-03-01 20:00:00+00:00,1665.22,25.25996377593002,ranging,1,0,0,0,58.61835429941093,3.529484627231633,2.555039668498491,12.462901405837194,0.2720218648372651,1.5169145083490483,1.0096510547321935,0.03377034207070339,1.0,0.0,0.0,1.0,0.0,12.462901405837194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-1,2.7648,1.2151
2023-03-02 00:00:00+00:00,1647.94,25.865680649077877,ranging,1,0,0,0,53.21361727386126,2.828654880633673,3.529484627231633,12.034692483798546,0.29980286473549533,1.5695766016407078,0.9836189412276557,0.03410646916038564,1.0,0.0,0.0,1.0,0.0,12.034692483798546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,-1,6.2836,2.6689
2023-03-02 04:00:00+00:00,1644.22,24.90313203128661,ranging,1,0,0,0,52.099933228671325,1.9734545022980865,2.828654880633673,11.360220992680574,0.3084030189335134,1.5145863711234877,0.6454535294970711,0.03421866259150086,1.0,0.0,0.0,1.0,0.0,11.360220992680574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,-1,6.0716,2.6725
2023-03-02 08:00:00+00:00,1644.49,23.918622600480436,ranging,1,0,0,0,52.178162805400966,1.3164631962622622,1.9734545022980865,10.6488519297536,0.3150057340944238,1.454470541048011,0.8102965436261866,0.03435473917683196,1.0,0.0,0.0,1.0,0.0,10.6488519297536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-1,6.087,2.79
2023-03-02 12:00:00+00:00,1628.31,24.073006700446115,ranging,1,0,0,0,47.203035211295415,-0.2346549890325953,1.3164631962622622,10.745256785130572,0.2671210741972425,1.4784044009092934,1.4563020896724481,0.0348103362221342,1.0,0.0,0.0,1.0,0.0,10.745256785130572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,-1,5.1538,2.324
2023-03-02 16:00:00+00:00,1648.48,24.56993479327139,ranging,1,0,0,0,53.19439459671254,0.0554245042014454,-0.2346549890325953,10.411462252036292,0.28760998670445836,1.4904599869741453,1.025684024727135,0.03521878363059912,1.0,0.0,0.0,1.0,0.0,10.411462252036292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-1,6.3143,2.8243
2023-03-02 20:00:00+00:00,1647.86,24.064225165180577,ranging,1,0,0,0,52.995316089197004,0.1574290316165996,0.0554245042014454,9.785197279261434,0.3051953226446985,1.4603318950141748,0.8417944015144656,0.035449460645411324,1.0,0.0,0.0,1.0,0.0,9.785197279261434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,-1,6.2791,2.8665
2023-03-03 00:00:00+00:00,1565.44,29.835351939096242,ranging,1,0,0,0,34.50716753506139,-5.08443914470047,0.1574290316165996,12.288638629249373,0.041099831516056715,1.905876427017084,3.8105807414846153,0.05307105425632379,0.0,0.0,0.0,1.0,0.0,12.288638629249373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,-1,1.1645,0.4073
2023-03-03 04:00:00+00:00,1568.08,28.713541086303646,ranging,1,0,0,0,35.285939990736104,-7.961036862502171,-5.08443914470047,14.61326273995246,0.19282192590870983,1.8311273076822385,0.9817141053713359,0.06491926460928464,0.0,0.0,0.0,0.0,1.0,14.61326273995246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,-1,1.3309,0.4846
2023-03-03 08:00:00+00:00,1564.57,27.41328815156767,ranging,1,0,0,0,34.69522981702294,-9.578666693207015,-7.961036862502171,16.771842271319613,0.4088406113332251,1.7521292209084716,0.7053123862387873,0.075039226693625,0.0,0.0,0.0,0.0,1.0,16.771842271319613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,-1,1.1096,0.4222
2023-03-03 12:00:00+00:00,1566.5,26.90591042645569,ranging,1,0,0,0,35.33624535000595,-9.953401203681498,-9.578666693207015,18.409021167485935,0.5870836367315622,1.7175812592694344,1.3026232320744986,0.08262869776744615,0.0,0.0,0.0,0.0,1.0,18.409021167485935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,-1,1.2314,0.478
2023-03-03 16:00:00+00:00,1565.39,26.691916824566004,ranging,1,0,0,0,35.12271379347192,-9.70078868735741,-9.953401203681498,20.16594693522918,0.744769533057143,1.7051288704135075,1.0222911280271767,0.08936063324693655,0.0,0.0,0.0,0.0,1.0,20.16594693522918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,-1,1.1614,0.4541
2023-03-03 20:00:00+00:00,1569.45,26.505351337097,ranging,1,0,0,0,36.631076315537086,-8.716162192271877,-9.70078868735741,21.88248724745128,0.8619339292737147,1.6888305672112525,0.7964735911567502,0.0936554464347096,0.0,0.0,0.0,0.0,1.0,21.88248724745128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,-1,1.2954,0.5113
2023-03-04 00:00:00+00:00,1570.84,25.27925481301864,ranging,1,0,0,0,37.16966335034726,-7.47486653031536,-8.716162192271877,23.083257951747058,0.9564295790606473,1.6092826012209163,0.4165697703433992,0.0974783890183634,0.0,0.0,0.0,0.0,1.0,23.083257951747058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,-1,1.3827,0.5728
2023-03-04 04:00:00+00:00,1568.83,24.202165183517312,ranging,1,0,0,0,36.68412485590842,-6.337709700963302,-7.47486653031536,24.350839367370416,1.0441683093446215,1.5426888307539577,0.34674306922658127,0.1010259390048853,0.0,0.0,0.0,0.0,1.0,24.350839367370416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,1.271,0.5493
2023-03-04 08:00:00+00:00,1569.24,22.802724813266085,ranging,1,0,0,0,36.86529044445494,-5.156553045606165,-6.337709700963302,25.52787925330639,1.1137177737731305,1.4531062688477279,0.3128238952428979,0.10335402108901579,0.0,0.0,0.0,0.0,1.0,25.52787925330639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,-1,1.2821,0.5882
2023-03-04 12:00:00+00:00,1561.87,21.922530183747064,ranging,1,0,0,0,34.930490383576824,-4.494484932417054,-5.156553045606165,26.770554972779834,1.2022107989451827,1.4036078664515654,0.42475265321420563,0.104505431416957,0.0,0.0,0.0,0.0,1.0,26.770554972779834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,1.7223,0.818
2023-03-04 16:00:00+00:00,1559.47,20.966635170622286,ranging,1,0,0,0,34.29919759270453,-3.865060536076328,-4.494484932417054,28.061478425304866,1.2806541146472579,1.3444718507327673,0.5052704080355336,0.10389119782404654,0.0,0.0,0.0,0.0,1.0,28.061478425304866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,1.8788,0.9316
2023-03-04 20:00:00+00:00,1566.73,20.865446944149276,ranging,1,0,0,0,37.95230039888497,-2.6638041687112946,-3.865060536076328,29.495835400476235,1.3102713489464881,1.3317832009439583,0.9326628483429723,0.10069636480789665,0.0,0.0,0.0,0.0,1.0,29.495835400476235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.4068,0.7042
2023-03-05 00:00:00+00:00,1567.85,21.926486448138615,ranging,1,0,0,0,38.52022356667862,-1.5528755512012111,-2.6638041687112946,29.350612427383975,1.331325481894031,1.3985066459252233,1.2405663903812203,0.09977923187242475,0.0,0.0,0.0,0.0,1.0,29.350612427383975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,-1,0.7462,0.3557
2023-03-05 04:00:00+00:00,1568.62,20.778880273271565,ranging,1,0,0,0,38.93405205998752,-0.5755961960540255,-1.5528755512012111,29.215762523798304,1.3420583417018483,1.3246599095556328,0.30864481030526336,0.09176145801854178,0.0,0.0,0.0,0.0,1.0,29.215762523798304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,-1,0.904,0.4549
2023-03-05 08:00:00+00:00,1568.5,19.940388825180737,ranging,1,0,0,0,38.890117875033056,0.21119797135049367,-0.5755961960540255,29.23969867829318,1.3474756034282427,1.2713030809806016,0.4380530061550693,0.08585921571406753,0.0,0.0,0.0,0.0,1.0,29.23969867829318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,-1,0.8964,0.4701
2023-03-05 12:00:00+00:00,1569.22,18.96678962338211,ranging,1,0,0,0,39.33246706575612,0.8904801377274048,0.21119797135049367,29.166258793290623,1.3438743576443524,1.2086762610330042,0.48592261371256806,0.0790765622294481,0.0,0.0,0.0,0.0,1.0,29.166258793290623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,-1,0.9419,0.5195
2023-03-05 16:00:00+00:00,1566.22,18.248447507426253,ranging,1,0,0,0,38.095106075961944,1.227335477330314,0.8904801377274048,29.318374752206438,1.349552448467638,1.1651267068117028,0.45644550163702,0.07031079149832584,1.0,0.0,0.0,0.0,1.0,29.318374752206438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,1.1027,0.6309
2023-03-05 20:00:00+00:00,1564.58,18.609272685467232,ranging,1,0,0,0,37.40239532949924,1.4159004792674317,1.227335477330314,28.847944384511326,1.3544947815584965,1.1894101091326257,1.0788345130974153,0.06402850366086002,1.0,0.0,0.0,0.0,1.0,28.847944384511326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,1.2086,0.6774
2023-03-06 00:00:00+00:00,1562.59,18.450038922219566,ranging,1,0,0,0,36.53428043466331,1.476071775490638,1.4159004792674317,28.411116185937292,1.361359613939372,1.180734480715963,0.8593450050440495,0.04689249775572861,1.0,0.0,0.0,0.0,1.0,28.411116185937292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,1.4015,0.7913
2023-03-06 04:00:00+00:00,1561.18,17.915750427775315,ranging,1,0,0,0,35.89850337402777,1.4862640844544668,1.476071775490638,28.112986050522053,1.3670318521724518,1.1475775008503384,0.4604652134235255,0.00794458107429309,1.0,0.0,0.0,0.0,1.0,28.112986050522053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,1.4931,0.8674
2023-03-06 08:00:00+00:00,1563.33,17.411053968648517,ranging,1,0,0,0,37.67940494963323,1.6883996214823398,1.4862640844544668,27.56192988226173,1.3562052691545619,1.1137158481349758,0.6999111191911452,0.008109425809994804,1.0,0.0,0.0,0.0,1.0,27.56192988226173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.3535,0.8102
2023-03-06 12:00:00+00:00,1578.0,17.740978685173623,ranging,1,0,0,0,48.24513006270089,2.7953941231698494,1.6883996214823398,25.822022398925135,1.2787926658540218,1.1242698786548557,1.280612131435957,0.010531559734940523,1.0,0.0,0.0,0.0,1.0,25.822022398925135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-1,2.6527,1.573
2023-03-06 16:00:00+00:00,1566.19,17.747337350518357,ranging,1,0,0,0,42.062574426025336,2.715243206326484,2.7953941231698494,24.206394021541154,1.2691095082579615,1.133153535044813,1.0390926870750319,0.010461678995585406,1.0,0.0,0.0,0.0,1.0,24.206394021541154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,-1,1.9187,1.1288
2023-03-06 20:00:00+00:00,1565.84,17.37895611119561,ranging,1,0,0,0,41.891241585884764,2.6203760223263153,2.715243206326484,22.968624650537546,1.249100952727195,1.1098807101105868,1.047855865732954,0.010473656052029568,1.0,0.0,0.0,0.0,1.0,22.968624650537546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,-1,1.8967,1.1393
2023-03-07 00:00:00+00:00,1575.1,17.781173531824493,ranging,1,0,0,0,47.93389243639168,3.128573444005056,2.6203760223263153,21.787321324919652,1.1866482730736216,1.1288917231810358,1.1206404592962806,0.011473339744294065,1.0,0.0,0.0,0.0,1.0,21.787321324919652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-1,2.4735,1.4607
2023-03-07 04:00:00+00:00,1571.35,16.937518279551316,ranging,1,0,0,0,45.85433340154164,3.150721070627709,3.128573444005056,20.690396808274464,1.1503876078532405,1.0778959671334405,0.5660594003326915,0.01165123413870515,1.0,0.0,0.0,0.0,1.0,20.690396808274464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,-1,2.2407,1.3859
2023-03-07 08:00:00+00:00,1563.42,16.374124116726236,ranging,1,0,0,0,41.73129809513631,2.593122121470161,3.150721070627709,19.422514993724427,1.146165283447505,1.0473272771696815,0.9126653646580447,0.01164569149780689,1.0,0.0,0.0,0.0,1.0,19.422514993724427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,-1,1.7449,1.1107
2023-03-07 12:00:00+00:00,1560.79,17.837400965531497,ranging,1,0,0,0,40.43281038620229,2.033702876858923,2.593122121470161,19.83482808266154,1.1444913197249489,1.1428443906951926,2.9347461588853987,0.012089304976640122,1.0,0.0,0.0,0.0,1.0,19.83482808266154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,-1,1.2551,0.7322
2023-03-07 16:00:00+00:00,1551.26,17.850443753707818,ranging,1,0,0,0,36.054943036073475,1.0574912869476165,2.033702876858923,20.217690236674574,1.17848513587427,1.150706119780554,1.4152436080256035,0.0147660568868541,1.0,0.0,0.0,0.0,1.0,20.217690236674574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,1.2654,0.7331
2023-03-07 20:00:00+00:00,1561.96,18.066840628442982,ranging,1,0,0,0,43.45746199204307,1.1598380567474749,1.0574912869476165,20.80609366098748,1.1509410361912598,1.156677547980933,1.4095450495087787,0.014758279769625139,1.0,0.0,0.0,0.0,1.0,20.80609366098748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-1,2.4552,1.4151
2023-03-08 00:00:00+00:00,1562.31,17.724209154982784,ranging,1,0,0,0,43.68710296064085,1.2696827984183763,1.1598380567474749,20.734317242685496,1.1282085193570452,1.134487339579391,0.7880187863867253,0.014436752707508674,1.0,0.0,0.0,0.0,1.0,20.734317242685496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-1,2.4771,1.4556
2023-03-08 04:00:00+00:00,1551.29,17.563908501055447,ranging,1,0,0,0,38.39908222629397,0.6499681791954028,1.2696827984183763,21.193202828988927,1.1521008616200112,1.132213093686896,0.9017608825170176,0.016616585956319412,1.0,0.0,0.0,0.0,1.0,21.193202828988927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,-1,1.7843,1.0506
2023-03-08 08:00:00+00:00,1557.23,17.18362932240863,ranging,1,0,0,0,42.443219860790656,0.6863325202393682,0.6499681791954028,21.61931087341354,1.1357998082751424,1.1034740739909088,0.7944433780024244,0.01709355501155398,1.0,0.0,0.0,0.0,1.0,21.61931087341354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-1,2.229,1.3466
2023-03-08 12:00:00+00:00,1560.39,17.72908437080801,ranging,1,0,0,0,44.529562607316876,0.9530307683125958,0.6863325202393682,22.460638511140026,1.1075918909826914,1.1361957184298803,2.250430558191493,0.017054624945206466,1.0,0.0,0.0,0.0,1.0,22.460638511140026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-1,2.427,1.424
2023-03-08 16:00:00+00:00,1552.73,17.662721201464578,ranging,1,0,0,0,40.68012070793844,0.6574378117342317,0.9530307683125958,23.241871317600335,1.1139038438292705,1.1375268850002627,0.9214234290667643,0.018001844967423377,1.0,0.0,0.0,0.0,1.0,23.241871317600335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,-1,4.6325,2.7149
2023-03-08 20:00:00+00:00,1532.38,19.0925268299314,ranging,1,0,0,0,32.61386573187154,-0.7864374949062789,0.6574378117342317,25.040573647084734,1.1996256085974593,1.2459394425619885,1.9508948361540293,0.024863956950518056,0.0,0.0,0.0,0.0,1.0,25.040573647084734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,-1,8.1168,4.3431
2023-03-09 00:00:00+00:00,1541.74,18.726632056364878,ranging,1,0,0,0,38.64040911130104,-0.9765283610209607,-0.7864374949062789,26.710797238748818,1.2151608773564864,1.2146426801123975,0.8184319128939367,0.02710383322199357,0.0,0.0,0.0,0.0,1.0,26.710797238748818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-1,8.6746,4.7611
2023-03-09 04:00:00+00:00,1536.91,17.801872623767387,ranging,1,0,0,0,36.81091778429759,-1.274153496249772,-0.9765283610209607,28.261719145294038,1.2519308652246464,1.1582898558645196,0.5485565798646475,0.030061043371540804,0.0,0.0,0.0,0.0,1.0,28.261719145294038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,-1,9.4573,5.4432
