time,close,atr,regime,regime_ranging,regime_trending_bull,regime_trending_bear,regime_high_volatility,rsi,macd_hist,macd_hist_prev,adx,ema_spread_pct,atr_pct,vol_ratio,bb_width,bb_squeeze,ema_bull,ema_bear,ema_bull_4h,ema_bear_4h,adx_4h,funding_rate_8h,funding_rate_24h_sum,funding_rate_3d_sum,funding_zscore,funding_extreme_long,funding_extreme_short,volume_delta,buy_ratio,buy_ratio_ma10,buy_ratio_zscore,cum_delta_3bar,delta_ma,delta_price_agree,delta_price_diverge,funding_reversal_long,funding_reversal_short,label_volatile,direction_if_volatile,max_excursion_pct,vol_magnitude
2023-05-08 12:00:00+00:00,27887.58,398.3095329604809,ranging,1,0,0,0,31.087228510148883,-138.93834038822493,-135.7413622197468,18.98667962520109,0.32887580039755726,1.4282685444935734,1.3593026443361715,0.07249964489219671,0.0,0.0,0.0,0.0,1.0,18.98667962520109,4.07e-06,7.173e-05,0.0005408899999999,-1.1540843012280098,0.0,0.0,62.546000000002095,0.5002839862932503,0.4864313814846798,0.2013845038454281,-10652.809999999998,-4678.686200000003,0.0,1.0,0.0,0.0,1,-1,2.2432,1.0471
2023-05-08 16:00:00+00:00,27340.72,415.6317091775894,ranging,1,0,0,0,24.608628969529192,-167.75935979107246,-138.93834038822493,20.70372106558974,0.5815703619006455,1.520192991177955,1.7502695232139385,0.08537445759683786,0.0,0.0,0.0,0.0,1.0,20.70372106558974,4.07e-06,7.173e-05,0.0005408899999999,-1.1540843012280098,0.0,0.0,-8081.915999999997,0.4728133381127457,0.4837460517545724,-1.1023625534287202,-11076.312999999996,-5196.891600000003,1.0,0.0,0.0,0.0,0,1,1.7457,0.7655
2023-05-08 20:00:00+00:00,27668.79,417.2151585220473,ranging,1,0,0,0,33.55481072171803,-154.91184023869698,-167.75935979107246,22.341165081869484,0.7175100007624361,1.5078908709851326,0.7038455930254495,0.0893303535623634,0.0,0.0,0.0,0.0,1.0,22.341165081869484,3.902e-05,5.029e-05,0.00049443,-0.2609745563034068,0.0,0.0,2754.620999999999,0.5211056305540634,0.4843702895898644,1.3360191761225848,-5264.748999999996,-3196.0209999999997,1.0,0.0,0.0,0.0,0,-1,1.1413,0.5046
2023-05-09 00:00:00+00:00,27629.34,402.75621862761545,ranging,1,0,0,0,33.04698684593426,-139.72196831430875,-154.91184023869698,23.654536980884703,0.8481912698482543,1.4577120504058925,0.7679003212062575,0.08994107631305656,0.0,0.0,0.0,0.0,1.0,23.654536980884703,3.902e-05,5.029e-05,0.00049443,-0.2609745563034068,0.0,0.0,94.02700000000186,0.501020788156977,0.4859115522966963,0.3659077962170727,-5233.267999999996,-1645.5329999999988,0.0,1.0,0.0,0.0,0,-1,1.0002,0.4574
2023-05-09 04:00:00+00:00,27666.64,390.87363158278595,ranging,1,0,0,0,34.06307991136042,-118.64377316175688,-139.72196831430875,25.047355247626367,0.9488874931475683,1.4127976204656076,0.7862744835409495,0.08871493843502727,0.0,0.0,0.0,0.0,1.0,25.047355247626367,5.11e-05,9.419e-05,0.0004455299999999,0.0028113885903435,0.0,0.0,169.66799999999785,0.5017837219945407,0.4852498058376404,0.409769767181753,3018.315999999999,-1000.2107999999992,1.0,0.0,0.0,0.0,0,-1,1.1336,0.5349
2023-05-09 08:00:00+00:00,27678.31,378.0462293268727,ranging,1,0,0,0,34.39852671744868,-96.34507847097541,-118.64377316175688,26.09077898730203,1.0310729439941884,1.3658573421819205,0.7734808556223479,0.0872135503471591,0.0,0.0,0.0,0.0,1.0,26.09077898730203,6.841e-05,0.00015853,0.00041394,0.4538634179272382,0.0,0.0,910.1750000000028,0.5107554786204825,0.4880860033913606,0.8920274316549747,1173.8700000000026,-830.6849999999991,1.0,0.0,0.0,0.0,0,-1,1.1753,0.5737
2023-05-09 12:00:00+00:00,27400.39,383.04221294638194,ranging,1,0,0,0,30.42837266607504,-92.71170007969238,-96.34507847097541,27.34290493173007,1.1669823825196763,1.3979443830776932,1.2838854596983156,0.08643357756950193,0.0,0.0,0.0,0.0,1.0,27.34290493173007,6.841e-05,0.00015853,0.00041394,0.4538634179272382,0.0,0.0,-4610.894,0.4806734197606909,0.490253674925292,-0.7290409407992876,-3531.0509999999995,-136.4805999999997,1.0,0.0,0.0,0.0,1,1,3.3979,1.6204
2023-05-09 16:00:00+00:00,27716.32,384.03919773592605,ranging,1,0,0,0,39.041442140457896,-62.85841966055949,-92.71170007969238,28.53814978319416,1.1933226660893081,1.3856067390473412,0.9260055039157883,0.08194867730826834,0.0,0.0,0.0,0.0,1.0,28.53814978319416,3.78e-06,0.00012329,0.00031772,-1.150833984225837,0.0,0.0,5176.810999999987,0.5328710960624246,0.496078542302345,1.879667234058907,1476.0919999999896,347.95739999999785,1.0,0.0,0.0,0.0,1,-1,3.3891,1.6306
2023-05-09 20:00:00+00:00,27628.27,374.7285407547884,ranging,1,0,0,0,37.64272461936084,-43.773763679765864,-62.85841966055949,29.51707653023393,1.2450789304555434,1.3563228560991636,0.4723033214571854,0.0831055424328507,0.0,0.0,0.0,0.0,1.0,29.51707653023393,3.78e-06,0.00012329,0.00031772,-1.150833984225837,0.0,0.0,-625.6710000000021,0.490717957228109,0.4998000204679997,-0.2429404865506138,-59.75400000001537,204.01779999999707,1.0,0.0,0.0,0.0,1,-1,3.0812,1.5145
2023-05-10 00:00:00+00:00,27685.29,364.372930700875,ranging,1,0,0,0,39.162768557327375,-23.081324324434775,-43.773763679765864,30.02888646564081,1.2679347229563411,1.316124666567968,0.7445751889474037,0.08131699459661805,0.0,0.0,0.0,0.0,1.0,30.02888646564081,3.78e-06,0.00012329,0.00031772,-1.150833984225837,0.0,0.0,1349.6699999999985,0.5142616504328698,0.5026287067216154,0.980398311912174,5900.809999999983,440.01819999999714,1.0,0.0,0.0,0.0,1,-1,3.2808,1.6618
2023-05-10 04:00:00+00:00,27542.26,351.9955785079554,ranging,1,0,0,0,36.7432383436156,-15.180006001238553,-23.081324324434775,30.723016895781985,1.3210641847064597,1.2780199537291255,0.5629655874166061,0.07935951417276652,0.0,0.0,0.0,0.0,1.0,30.723016895781985,3.752e-05,0.00010971,0.00031203,-0.289226806930504,0.0,0.0,-2303.6100000000024,0.4643518959552793,0.4990354976878183,-1.4875483183097056,-1579.6110000000062,-202.7388000000039,1.0,0.0,0.0,0.0,1,1,2.8653,1.4946
2023-05-10 08:00:00+00:00,27677.09,341.4380371859585,ranging,1,0,0,0,40.47651434198972,2.0568596740491785,-15.180006001238553,31.49990028431214,1.3226906548688624,1.2336486140196044,0.5941270402632851,0.0760020714831357,0.0,0.0,0.0,0.0,1.0,31.49990028431214,3.752e-05,0.00010971,0.00031203,-0.289226806930504,0.0,0.0,2010.9020000000016,0.5252121244156984,0.5042753763181136,1.4622495159795166,1056.9619999999975,1121.6203999999966,1.0,0.0,0.0,0.0,1,-1,3.2521,1.7574
2023-05-10 12:00:00+00:00,28153.2,366.73603452981837,ranging,1,0,0,0,51.38693712603099,46.01648489718252,2.0568596740491785,29.36807260398912,1.2076135941918147,1.302644227049921,2.4790967394954393,0.06974913506884108,1.0,0.0,0.0,0.0,1.0,29.36807260398912,4.785e-05,8.915e-05,0.00031941,-0.034194885338589,0.0,0.0,7034.878000000026,0.5164404659255094,0.5038088598552581,1.0034774743104082,6742.1700000000255,1493.2338000000043,1.0,0.0,0.0,0.0,1,-1,4.8883,2.5017
2023-05-10 16:00:00+00:00,27692.26,449.2656034919743,ranging,1,0,0,0,43.14219239926318,44.51575914739726,46.01648489718252,29.39545080242108,1.2344477196721655,1.6223508066585186,2.9740570381522766,0.06337099503718198,1.0,0.0,0.0,0.0,1.0,29.39545080242108,3.792e-05,0.00012329,0.00029687,-0.2709960816774516,0.0,0.0,-13793.657999999996,0.4761861273795127,0.5013253937775117,-0.8480479227120218,-4747.877999999968,-1140.3635999999944,1.0,0.0,0.0,0.0,1,-1,3.5758,1.4694
2023-05-10 20:00:00+00:00,27598.75,471.69163181397613,ranging,1,0,0,0,41.681150983850955,37.94710044158501,44.51575914739726,29.42087341525076,1.2588586546333758,1.7091050566202315,0.9779666758431352,0.053078302673868365,1.0,0.0,0.0,0.0,1.0,29.42087341525076,3.792e-05,0.00012329,0.00029687,-0.2709960816774516,0.0,0.0,-1120.8360000000102,0.494363718218939,0.5005833933999515,0.0358773592651232,-7879.61599999998,-1634.464799999996,1.0,0.0,0.0,0.0,1,-1,3.2491,1.2674
2023-05-11 00:00:00+00:00,27446.9,456.2079438272637,ranging,1,0,0,0,39.35062792138884,24.736687859722963,37.94710044158501,29.44448012716403,1.3097714972397463,1.6621474331427726,0.6001732241418245,0.039693872977631765,1.0,0.0,0.0,0.0,1.0,29.44448012716403,3.792e-05,0.00012329,0.00029687,-0.2709960816774516,0.0,0.0,-2469.607000000004,0.4782908704631269,0.4973369325842159,-0.6898699293974513,-17384.10100000001,-1667.6641999999963,1.0,0.0,0.0,0.0,1,-1,3.3479,1.3428
2023-05-11 04:00:00+00:00,27450.07,434.85951926817336,ranging,1,0,0,0,39.42676979956186,17.89249860689074,24.736687859722963,29.466400645369212,1.3422810066522597,1.5841836442244894,0.429746247114707,0.03338121474711554,1.0,0.0,0.0,0.0,1.0,29.466400645369212,1.596e-05,0.00010173,0.00030563,-0.8264830832640436,0.0,0.0,322.9360000000015,0.5041198936300558,0.4996815799711525,0.5243826735708288,-3267.5070000000123,-2005.2573999999963,1.0,0.0,0.0,0.0,1,-1,4.8427,2.0379
2023-05-11 08:00:00+00:00,27405.61,420.39169646330396,ranging,1,0,0,0,38.693058486100874,12.316902561330267,17.89249860689074,29.778375798994166,1.3769631964211193,1.5339621941029735,0.5966412302453281,0.03001383302910077,1.0,0.0,0.0,0.0,1.0,29.778375798994166,6.926e-05,0.00012314,0.00037082,0.5082259377283941,0.0,0.0,-1241.6280000000042,0.488768632424046,0.4952713336073146,-0.2217629175277494,-3388.2990000000063,-3660.5586000000026,1.0,0.0,0.0,0.0,1,-1,4.6883,2.0376
2023-05-11 12:00:00+00:00,27179.42,438.8022895730679,ranging,1,0,0,0,35.11299656607201,-3.7969386386782276,12.316902561330267,30.64437183318932,1.4583501416975062,1.6144652445602883,1.5251752105139251,0.03180488856571228,1.0,0.0,0.0,0.0,1.0,30.64437183318932,6.926e-05,0.00012314,0.00037082,0.5082259377283941,0.0,0.0,-4544.34699999998,0.4878666348083351,0.4949862013653372,-0.3243527701607004,-5463.038999999983,-1810.6963999999996,1.0,0.0,0.0,0.0,1,-1,3.8952,1.6084
2023-05-11 16:00:00+00:00,26843.05,444.4214117464203,ranging,1,0,0,0,30.581471423437097,-32.6940097674252,-3.7969386386782276,31.850548512903448,1.6028599556202103,1.6556293407284952,1.453998580310528,0.03882052212490212,1.0,0.0,0.0,0.0,1.0,31.850548512903448,6.926e-05,0.00012314,0.00037082,0.5082259377283941,0.0,0.0,-6039.860999999975,0.4794154701468611,0.4915015833367364,-0.7006487832522522,-11825.83599999996,-2794.5013999999924,1.0,0.0,0.0,0.0,1,-1,3.843,1.5475
2023-05-11 20:00:00+00:00,26968.62,430.7663109073903,ranging,1,0,0,0,34.00550138354233,-38.534081658961156,-32.6940097674252,32.97056971549513,1.6725763435756096,1.5972871837987643,0.5251387577928905,0.041760244200103706,1.0,0.0,0.0,0.0,1.0,32.97056971549513,5.207e-05,0.00013729,0.00038387,-0.0645371775497418,0.0,0.0,1280.372000000003,0.5119660218854766,0.496262995929756,0.9054505842058,-9303.835999999952,-2044.5055999999909,1.0,0.0,0.0,0.0,1,-1,4.2908,1.7909
2023-05-12 00:00:00+00:00,26584.32,440.21943155686245,ranging,1,0,0,0,29.250368410172527,-62.06721218207218,-38.534081658961156,34.42852480768039,1.8394637874134632,1.6559363999412529,1.1031669585873405,0.05152492271547967,1.0,0.0,0.0,0.0,1.0,34.42852480768039,5.207e-05,0.00013729,0.00038387,-0.0645371775497418,0.0,0.0,-5937.053,0.4673114103522193,0.4904729245234082,-1.2456742679125326,-10696.541999999972,-3296.5033999999914,1.0,0.0,0.0,0.0,1,-1,2.9072,1.1704
2023-05-12 04:00:00+00:00,26311.52,450.86518644565786,ranging,1,0,0,0,26.4255168072827,-88.19923024813511,-62.06721218207218,36.27869627802643,2.0350189978440936,1.7135657173954901,1.7306993364510443,0.06369547731591503,0.0,0.0,0.0,0.0,1.0,36.27869627802643,3.633e-05,0.00015766,0.0003691,-0.6080377902072667,0.0,0.0,-9238.366999999998,0.4649250575298464,0.4853213836838419,-1.2699827728860082,-13895.047999999995,-4895.85119999999,1.0,0.0,0.0,0.0,0,1,2.5558,0.9943
2023-05-12 08:00:00+00:00,26348.01,433.1041016995394,ranging,1,0,0,0,27.435015097374063,-94.65110798039035,-88.19923024813511,37.996712643347756,2.1700533464062333,1.643782971463649,0.6954983763860524,0.07216407705343002,0.0,0.0,0.0,0.0,1.0,37.996712643347756,3.633e-05,0.00015766,0.0003691,-0.6080377902072667,0.0,0.0,-146.1630000000005,0.4986707304471836,0.4875698439906089,0.3418094577968454,-15321.583,-4016.2143999999935,0.0,1.0,0.0,0.0,0,1,2.4137,0.9789
2023-05-12 12:00:00+00:00,26320.84,426.66952300671494,ranging,1,0,0,0,27.136454881206678,-92.27654038474202,-94.65110798039035,38.78889319132615,2.289919683282398,1.6210330787570417,1.107537267742681,0.07881781122062419,0.0,0.0,0.0,0.0,1.0,38.78889319132615,3.964e-05,0.00012804,0.00034033,-0.4751103462241325,0.0,0.0,980.3089999999938,0.5049579283961545,0.4886292650083305,0.6541438630531626,-8404.221000000005,-2612.1804,0.0,1.0,0.0,0.0,1,1,2.5194,1.0361
2023-05-12 16:00:00+00:00,26459.62,445.37455707766395,ranging,1,0,0,0,31.2518333596951,-73.69334839967593,-92.27654038474202,40.119475588542585,2.3417319048257794,1.6832235575479315,1.4145916647773744,0.08212493745642258,0.0,0.0,0.0,0.0,1.0,40.119475588542585,3.964e-05,0.00012804,0.00034033,-0.4751103462241325,0.0,0.0,-4113.187000000005,0.4844461591084297,0.4892447938728608,-0.3457275358169017,-3279.041000000012,-3690.892200000002,0.0,1.0,0.0,0.0,0,1,2.2141,0.8769
2023-05-12 20:00:00+00:00,26795.01,451.70851728640247,ranging,1,0,0,0,40.062451343124934,-33.209913360853875,-73.69334839967593,39.878232239349444,2.2884471412284233,1.6857934267850712,1.0965156260230633,0.0831151992228385,0.0,0.0,0.0,0.0,1.0,39.878232239349444,2.762e-05,0.0001035899999999,0.00036417,-0.9000097721767714,0.0,0.0,3905.771000000008,0.5182388405910041,0.4906566885689556,1.2249431904715895,772.8929999999964,-1722.3274000000006,1.0,0.0,0.0,0.0,0,1,0.9347,0.3696
2023-05-13 00:00:00+00:00,26808.27,440.29719462308805,ranging,1,0,0,0,40.38773256247861,-1.6039307499539746,-33.209913360853875,39.35222186204743,2.255172023685966,1.6423931668216114,0.5467102326933613,0.08206561048269442,0.0,0.0,0.0,0.0,1.0,39.35222186204743,-1e-07,6.716e-05,0.00032655,-1.667098568032508,0.0,0.0,2592.7729999999938,0.5228829005850645,0.4940681153850574,1.3512274578809054,2385.3569999999963,643.9005999999979,1.0,0.0,0.0,0.0,0,-1,0.9241,0.3751
2023-05-13 04:00:00+00:00,26771.88,421.33168072143883,ranging,1,0,0,0,39.750170852476835,19.616107503160435,-1.6039307499539746,38.8637836545527,2.2294387277371777,1.5737844362123197,0.34161268499421454,0.08127554700380513,0.0,0.0,0.0,0.0,1.0,38.8637836545527,-1e-07,6.716e-05,0.00032655,-1.667098568032508,0.0,0.0,-1351.757999999998,0.4789250775858134,0.4931739596628053,-0.8868579684857231,5146.786000000004,402.7815999999984,1.0,0.0,0.0,0.0,0,1,1.0219,0.4329
2023-05-13 08:00:00+00:00,26823.94,400.5558463841933,ranging,1,0,0,0,41.180708641030535,38.8140108600586,19.616107503160435,38.38435698679748,2.1809430193609307,1.4932774468783978,0.30001262325602535,0.07925852607321093,0.0,0.0,0.0,0.0,1.0,38.38435698679748,5.385e-05,8.137e-05,0.00033255,0.0618448577600808,0.0,0.0,744.0080000000016,0.5133540352157917,0.4965678161696983,0.8483643620710156,1985.0229999999972,355.5214,1.0,0.0,0.0,0.0,0,-1,0.982,0.4384
2023-05-13 12:00:00+00:00,26816.25,384.01471449960803,ranging,1,0,0,0,41.02575316203865,51.836523027143585,38.8140108600586,37.82635492664412,2.1366210778970496,1.4320224285633076,0.41385600820826857,0.07789158596770177,0.0,0.0,0.0,0.0,1.0,37.82635492664412,5.385e-05,8.137e-05,0.00033255,0.0618448577600808,0.0,0.0,1305.0950000000012,0.5160262955543149,0.4969738435365823,0.9442239296158488,697.3450000000048,1439.1778000000013,0.0,1.0,0.0,0.0,0,1,1.431,0.6662
2023-05-13 16:00:00+00:00,26837.94,377.1658063210647,ranging,1,0,0,0,41.69218810582289,62.0625750687168,51.836523027143585,36.74211303518857,2.0833528770851455,1.4053455903138046,0.479654744717649,0.07476250983963394,0.0,0.0,0.0,0.0,1.0,36.74211303518857,5.385e-05,8.137e-05,0.00033255,0.0618448577600808,0.0,0.0,2395.0729999999967,0.5220603694419902,0.5024487394455593,1.1713306057457114,4444.176,1137.038199999999,1.0,0.0,0.0,0.0,0,1,1.3491,0.64
2023-05-13 20:00:00+00:00,26775.28,363.75396301241733,ranging,1,0,0,0,40.27620074683455,64.47532042871683,62.0625750687168,35.75407352354626,2.0486308436788496,1.3585440115375724,0.30987953721844913,0.0629169237319949,0.0,0.0,0.0,0.0,1.0,35.75407352354626,4.494e-05,9.869e-05,0.00033957,-0.2106605587071992,0.0,0.0,-2622.6360000000022,0.4578526453827536,0.50174149823085,-1.9022157738438124,1077.5319999999956,93.95639999999985,1.0,0.0,0.0,0.0,0,1,1.5862,0.7784
2023-05-14 00:00:00+00:00,26865.03,360.1922513686732,ranging,1,0,0,0,43.249269119238555,71.4438542761444,64.47532042871683,35.312626294364,1.9811388957722003,1.3407476238391443,0.5370047470392211,0.05677244426923251,1.0,0.0,0.0,0.0,1.0,35.312626294364,4.494e-05,9.869e-05,0.00033957,-0.2106605587071992,0.0,0.0,2224.828999999998,0.5233937918135708,0.5042138043674889,1.2170921061447946,1997.2659999999923,809.273799999999,1.0,0.0,0.0,0.0,0,1,1.5853,0.7883
2023-05-14 04:00:00+00:00,26855.21,341.9885191280537,ranging,1,0,0,0,42.997061640104604,74.38540624614023,71.4438542761444,34.792841585876566,1.9237705741899627,1.2734531553767545,0.27781038121268836,0.05079128532547061,1.0,0.0,0.0,0.0,1.0,34.792841585876566,1.715e-05,0.00011594,0.00034076,-1.038277005329661,0.0,0.0,-889.2150000000001,0.4781149416755313,0.5015295056954264,-0.8788335783685195,-1287.0220000000045,482.62919999999866,1.0,0.0,0.0,0.0,1,1,2.5873,1.3545
2023-05-14 08:00:00+00:00,26805.98,324.46862490462127,ranging,1,0,0,0,41.684684260070235,71.96412945750103,74.38540624614023,34.31960094729615,1.8798025049198637,1.210433734952504,0.3363807809016822,0.04605855065447674,1.0,0.0,0.0,0.0,1.0,34.31960094729615,1.715e-05,0.00011594,0.00034076,-1.038277005329661,0.0,0.0,-1226.5479999999989,0.4662720815039209,0.4997120979349755,-1.3294477848786823,109.0659999999989,-23.699400000001333,1.0,0.0,0.0,0.0,1,1,2.7757,1.5288
2023-05-14 12:00:00+00:00,27082.02,333.81372312571966,ranging,1,0,0,0,50.760055155162405,86.90241353052829,71.96412945750103,32.50954983578967,1.7557198443178557,1.2326027494467535,0.9075316456174946,0.04140942919125775,1.0,0.0,0.0,0.0,1.0,32.50954983578967,3.039e-05,9.248e-05,0.0003018899999999,-0.5529097481613497,0.0,0.0,5370.205000000002,0.5311139702940715,0.5009996109052823,1.498946424895627,3254.4420000000027,571.3269999999997,1.0,0.0,0.0,0.0,0,1,1.7281,0.9347
2023-05-14 16:00:00+00:00,26878.97,331.9563143310255,ranging,1,0,0,0,45.18908356249057,81.1657717682263,86.90241353052829,30.828788089390798,1.712800763493997,1.235003849965328,0.6029579246319883,0.0354476019337849,1.0,0.0,0.0,0.0,1.0,30.828788089390798,3.039e-05,9.248e-05,0.0003018899999999,-0.5529097481613497,0.0,0.0,-1435.9329999999973,0.4866497157251578,0.4973762924192916,-0.4107783311915917,2707.7240000000056,808.6676000000007,1.0,0.0,0.0,0.0,1,1,2.9191,1.5757
2023-05-14 20:00:00+00:00,26917.62,316.74372045023796,ranging,1,0,0,0,46.39507639803132,78.01094740546677,81.1657717682263,29.268080753448988,1.6471415454987421,1.1767151793146569,0.37526556176777454,0.03276789542186543,1.0,0.0,0.0,0.0,1.0,29.268080753448988,3.537e-05,8.291e-05,0.00028519,-0.3715752300261635,0.0,0.0,1124.5089999999982,0.5262109538580421,0.5021048800465145,1.3148420941699992,5058.781000000003,588.6036000000007,1.0,0.0,0.0,0.0,1,1,2.7713,1.5701
2023-05-15 00:00:00+00:00,27232.8,334.4713118466496,ranging,1,0,0,0,55.07573172687076,94.10943312319048,78.01094740546677,27.81512547403346,1.502857292099965,1.2281928844872714,1.4069697186384775,0.036511638291347945,1.0,0.0,0.0,0.0,1.0,27.81512547403346,3.537e-05,8.291e-05,0.00028519,-0.3715752300261635,0.0,0.0,2948.173999999999,0.5147210539892251,0.5022415819238578,0.8008291176455208,2636.75,1356.0814000000005,1.0,0.0,0.0,0.0,0,1,1.5819,0.8586
2023-05-15 04:00:00+00:00,27407.48,337.0105038576032,ranging,1,0,0,0,59.03512533050669,112.25073517709956,94.10943312319048,27.260772877130513,1.343837749328851,1.2296296626235,1.439035447324981,0.04192332644618316,1.0,0.0,0.0,0.0,1.0,27.260772877130513,4.407e-05,0.00010983,0.00029293,-0.0803702463947842,0.0,0.0,3411.107999999993,0.5181579664317686,0.5024547490116031,0.8956083012352778,7483.79099999999,2283.612599999999,1.0,0.0,0.0,0.0,1,-1,2.0263,1.0986
2023-05-15 08:00:00+00:00,27336.12,325.07761072491735,ranging,1,0,0,0,56.83152261788254,114.76389776670072,112.25073517709956,26.74601689429206,1.2266926536466816,1.1891870928460855,0.7982215314815632,0.04503465002915278,1.0,0.0,0.0,0.0,1.0,26.74601689429206,4.407e-05,0.00010983,0.00029293,-0.0803702463947842,0.0,0.0,-1307.3770000000004,0.4836421293372548,0.4986129250011297,-0.6312249530586711,5051.904999999992,948.0961999999984,1.0,0.0,0.0,0.0,0,-1,1.7706,0.9926
2023-05-15 12:00:00+00:00,27396.8,324.20063853028034,ranging,1,0,0,0,58.258338563055794,115.51481536481847,114.76389776670072,25.847255644999567,1.1023470147749257,1.1833522109526673,1.0447069034955099,0.04507130513323376,1.0,0.0,0.0,0.0,1.0,25.847255644999567,-1.576e-05,6.368000000000001e-05,0.0002375299999999,-1.982367079774132,0.0,0.0,-968.9330000000044,0.4939317913489618,0.5022208395977504,-0.1180837229830486,1134.797999999988,1041.496199999997,0.0,1.0,0.0,0.0,1,-1,1.9882,1.1201
2023-05-15 16:00:00+00:00,27418.24,325.7355929209745,ranging,1,0,0,0,58.77678863228531,112.35434084263954,115.51481536481847,25.427577494476196,0.9873435925509589,1.1880251720058417,1.3218696580282783,0.04441503113802955,1.0,0.0,0.0,0.0,1.0,25.427577494476196,-1.576e-05,6.368000000000001e-05,0.0002375299999999,-1.982367079774132,0.0,0.0,1163.6159999999943,0.5059691490139907,0.5004783753177924,0.409948921452416,-1112.6940000000104,1049.3175999999962,1.0,0.0,0.0,0.0,1,-1,2.0648,1.1587
2023-05-15 20:00:00+00:00,27162.14,323.2909077123336,ranging,1,0,0,0,50.679509843497,88.93992612692682,112.35434084263954,24.206067873537194,0.9455950986985661,1.190226203503603,0.6536521120363654,0.03947044056330433,1.0,0.0,0.0,0.0,1.0,24.206067873537194,-1.9e-06,2.6410000000000003e-05,0.00020801,-1.4157061357826664,0.0,0.0,-3828.5599999999977,0.4508302563500859,0.4977499067852479,-2.004354526524132,-3633.877000000008,-306.029200000003,1.0,0.0,0.0,0.0,0,-1,1.1414,0.6393
2023-05-16 00:00:00+00:00,27130.0,331.9687000185954,ranging,1,0,0,0,49.75316030849329,68.14804829808018,88.93992612692682,22.892536393229378,0.9053801879880627,1.2236221895267063,1.4384128346809035,0.035401762512051044,1.0,0.0,0.0,0.0,1.0,22.892536393229378,-1.9e-06,2.6410000000000003e-05,0.00020801,-1.4157061357826664,0.0,0.0,-2218.0179999999964,0.4877029683995021,0.499892995474806,-0.3842407715071005,-4882.962,-1431.8544000000009,1.0,0.0,0.0,0.0,0,-1,0.9215,0.5021
2023-05-16 04:00:00+00:00,27252.58,326.7480785886958,ranging,1,0,0,0,53.262056418078544,59.80841613454367,68.14804829808018,21.672828590086407,0.836972959352514,1.1989620013543518,0.848044322749321,0.03546868806534649,1.0,0.0,0.0,0.0,1.0,21.672828590086407,8.66e-05,6.894e-05,0.00029471,1.6626644484212574,0.0,0.0,2020.843999999997,0.5204832091413777,0.4988299193595367,1.040901734428176,-4025.7339999999967,-766.2102000000014,1.0,0.0,0.0,0.0,1,-1,1.8075,1.005
2023-05-16 08:00:00+00:00,27059.03,324.7703586895034,ranging,1,0,0,0,47.6087005065398,39.3997940714853,59.80841613454367,20.40320474292528,0.8235584422715803,1.2002291238433285,1.3368365568691878,0.03461686507582097,1.0,0.0,0.0,0.0,1.0,20.40320474292528,3.165e-05,0.00011635,0.00027251,-0.2025951923312187,0.0,0.0,-3660.4429999999993,0.4707672961154263,0.4972416773985634,-1.0985025381663478,-3857.6169999999984,-1304.5122000000003,1.0,0.0,0.0,0.0,0,-1,1.7939,0.9964
2023-05-16 12:00:00+00:00,27038.02,318.55033306882444,ranging,1,0,0,0,47.02520614253663,23.417716261446184,39.3997940714853,19.555715846127878,0.8085951224167571,1.1781570287647707,1.4174354670507494,0.03331060830516586,1.0,0.0,0.0,0.0,1.0,19.555715846127878,3.165e-05,0.00011635,0.00027251,-0.2025951923312187,0.0,0.0,-459.3189999999886,0.4974242537909822,0.4943630073918575,0.0379230837897376,-2098.9179999999906,-1629.099199999997,1.0,0.0,0.0,0.0,1,-1,1.8245,1.0324
2023-05-16 16:00:00+00:00,26933.05,315.19030927819404,ranging,1,0,0,0,44.11602640370646,5.63641279431118,23.417716261446184,18.845915767470593,0.8169327610669552,1.170273360344239,1.0195855400496836,0.03262324792785922,1.0,0.0,0.0,0.0,1.0,18.845915767470593,5.8e-05,0.00017625,0.00028557,0.9513024160977276,0.0,0.0,-1562.1239999999962,0.4852872870890012,0.4914196307018351,-0.4980855040368434,-5681.885999999984,-1175.8119999999967,1.0,0.0,0.0,0.0,1,1,1.9093,1.0877
2023-05-16 20:00:00+00:00,27033.84,303.56243004403746,ranging,1,0,0,0,47.4759905882616,0.7777908342967272,5.63641279431118,18.186815694431687,0.7944519368223598,1.122897931052479,0.5412696813158882,0.031515075949883106,1.0,0.0,0.0,0.0,1.0,18.186815694431687,5.8e-05,0.00017625,0.00028557,0.9513024160977276,0.0,0.0,637.4290000000001,0.511066476078697,0.490710481666528,0.6246182839211724,-1384.013999999985,-604.7225999999973,1.0,0.0,0.0,0.0,1,-1,1.8093,1.0742
2023-05-17 00:00:00+00:00,27060.04,300.1379707551776,ranging,1,0,0,0,48.34540111094018,-0.4883800061660821,0.7777908342967272,17.097233207756624,0.7684161066539957,1.1091556803137674,0.8716303330822776,0.03045281636440039,1.0,0.0,0.0,0.0,1.0,17.097233207756624,5.8e-05,0.00017625,0.00028557,0.9513024160977276,0.0,0.0,1810.1520000000016,0.5187923376057915,0.4942255024933816,0.899925113784828,885.4570000000058,-646.8609999999965,1.0,0.0,0.0,0.0,1,-1,1.9044,1.1447
