time,close,regime,rsi,macd_hist,macd_hist_prev,adx,ema_spread_pct,atr_pct,vol_ratio,bb_width,bb_squeeze,ema_bull,ema_bear,ema_bull_4h,ema_bear_4h,adx_4h,label_long,label_short,forward_return_pct,forward_bars_used
2025-11-25 20:00:00+00:00,2959.36,ranging,59.878464945788174,16.840004393384284,15.852123126823862,22.01872883846565,1.7382755117240172,2.4021393837059732,0.8301825652594909,0.08864832989682495,1.0,0.0,1.0,0.0,1.0,22.01872883846565,1,0,1.744,10
2025-11-26 04:00:00+00:00,2944.52,ranging,57.249267659969895,13.407951511085306,14.53362792071162,20.698763816687034,1.4118729565144559,2.3025588417677283,0.5293761607383133,0.08040964686935514,1.0,0.0,1.0,0.0,1.0,20.698763816687034,1,0,2.4014,10
2025-11-26 12:00:00+00:00,2927.41,ranging,54.628190094685785,8.115088264889321,9.997728373819397,18.364918338204767,1.2000541436321954,2.247053630761794,0.8690401048978466,0.07532412599775432,1.0,0.0,1.0,0.0,1.0,18.364918338204767,1,0,2.5449,10
2025-11-26 20:00:00+00:00,3026.56,ranging,63.78809875790254,15.058250591059984,13.106866314438864,19.347620460523217,0.6105766944336214,2.198631699900549,0.4807787120678704,0.09012725027720307,0.0,0.0,1.0,0.0,1.0,19.347620460523217,1,0,1.5599,10
2025-11-27 04:00:00+00:00,3033.9,ranging,64.41801798814983,15.22885277931718,15.777205519513355,21.1457838219875,0.17036599943863634,2.1231262550240446,0.4210354277641064,0.09198667549466297,0.0,0.0,1.0,0.0,1.0,21.1457838219875,0,0,-0.0906,10
2025-11-27 12:00:00+00:00,3010.97,ranging,60.40236454741947,10.349269021064373,13.514536851352453,21.802060552784653,0.11408729687647959,2.0100268960800145,0.87360210823226,0.08911312570399857,0.0,0.0,0.0,1.0,0.0,21.802060552784653,0,0,-0.2016,10
2025-11-27 20:00:00+00:00,3015.23,ranging,59.712648662561996,6.119662081839174,8.881551317127169,21.94247531101141,0.34134879619801367,1.904112512410663,0.4197665393604339,0.07303571316026626,1.0,0.0,0.0,1.0,0.0,21.94247531101141,0,0,-0.2594,10
2025-11-28 04:00:00+00:00,3001.91,ranging,57.26214518460479,0.6481290660806067,3.32774804702607,21.68966496052998,0.4479381044146927,1.781714250540293,0.7581091139165385,0.07446634392915419,1.0,0.0,0.0,1.0,0.0,21.68966496052998,0,0,-0.4247,10
2025-11-28 12:00:00+00:00,3073.77,ranging,66.01885932095816,2.8338094179307376,0.6559271730193146,23.63957599017293,0.6798869857095519,1.8336358013702578,1.3760499016243692,0.07542489029356082,1.0,0.0,0.0,1.0,0.0,23.63957599017293,0,1,-2.2302,10
2025-11-28 20:00:00+00:00,3031.15,ranging,57.92227096050913,0.13972627709436836,2.1975333423673717,24.66599345272261,0.8126573060957829,1.8332126373587214,0.48625918378757077,0.06487215693511225,1.0,0.0,0.0,1.0,0.0,24.66599345272261,0,0,-0.0812,10
2025-11-29 04:00:00+00:00,3004.9,ranging,53.18287718302503,-4.771941598972418,-2.044191753297774,24.478650061431612,0.8089529105499371,1.797765147008782,0.8080215961471419,0.058503138911402984,1.0,0.0,0.0,1.0,0.0,24.478650061431612,0,1,-0.4539,10
2025-11-29 12:00:00+00:00,3007.41,ranging,53.552696914124866,-7.668249353944944,-6.8813063988430585,23.16518249987821,0.7566694308269857,1.6704278847092753,0.8679190901168199,0.04856470186718987,1.0,0.0,0.0,1.0,0.0,23.16518249987821,0,1,-5.5596,9
2025-11-29 20:00:00+00:00,2989.16,ranging,50.078272610666055,-10.000639391932356,-9.26067619592451,20.5151723454407,0.6588714536418319,1.5985836948038672,0.2850129903959784,0.027463018278480168,1.0,0.0,0.0,1.0,0.0,20.5151723454407,0,1,-8.1441,7
2025-11-30 04:00:00+00:00,3005.22,ranging,53.22030544506032,-8.51550836522319,-9.389110176447382,19.000439977628094,0.6205048250497784,1.507809051502134,0.33012961123632834,0.028075745311003514,1.0,0.0,0.0,1.0,0.0,19.000439977628094,0,1,-6.8597,5
2025-11-30 12:00:00+00:00,3028.69,ranging,57.87513113128174,-5.5915921341038874,-7.84800882058385,19.229853341742803,0.6270921887553724,1.4548678183499617,1.4251569354433338,0.027790560909822692,1.0,0.0,0.0,1.0,0.0,19.229853341742803,0,1,-7.3642,3
2025-11-30 20:00:00+00:00,2991.26,ranging,48.812927321179174,-5.226043668176089,-3.6771327755981815,18.778764693018346,0.6156970740594849,1.4412977401990328,0.8447330663980614,0.02908910344724547,1.0,0.0,0.0,1.0,0.0,18.778764693018346,0,1,0.5132,1
2025-12-01 04:00:00+00:00,2840.21,ranging,31.248112680320045,-22.120585830525744,-16.640927950726656,22.02459046538399,0.030895862061988053,1.8378923961442695,1.3162692958859659,0.08034447023412382,0.0,0.0,1.0,0.0,1.0,22.02459046538399,0,0,5.4876,8
2025-12-01 12:00:00+00:00,2745.72,trending_bear,24.331574464431178,-30.76115147878559,-24.58271669534594,25.43896490344298,0.7329866297147727,2.0246855834820305,3.4728792583242787,0.11864748252943602,0.0,0.0,1.0,0.0,1.0,25.43896490344298,1,0,11.3529,6
2025-12-01 20:00:00+00:00,2799.07,trending_bear,34.317517577574016,-29.258003885535377,-33.27745162090916,27.889888672754385,1.291527004116366,2.006003614588004,1.5940939984057634,0.14110281019871157,0.0,0.0,1.0,0.0,1.0,27.889888672754385,1,0,10.2552,4
2025-12-02 04:00:00+00:00,2805.65,trending_bear,35.394840137285485,-20.15094054901654,-24.655031654928486,28.328303803420457,1.5783756553825765,1.8739802861989834,0.4570956521090076,0.1462968128632658,0.0,0.0,1.0,0.0,1.0,28.328303803420457,1,0,13.6407,2
2025-12-02 12:00:00+00:00,3006.61,trending_bear,59.95223677468448,1.401979654197234,-14.659032837242613,27.435299962481338,1.2473954225931672,2.117755378142737,3.1692051297485997,0.1461696310109633,0.0,0.0,1.0,0.0,1.0,27.435299962481338,1,0,6.1029,8
2025-12-02 20:00:00+00:00,2996.07,trending_bear,58.20160138705149,17.554707508333955,12.316139832135185,26.242231981185594,0.774846138399488,2.052172529812928,0.768434200710778,0.14650075775210972,0.0,0.0,1.0,0.0,1.0,26.242231981185594,1,0,7.0786,6
2025-12-03 04:00:00+00:00,3057.44,trending_bear,63.4003707261584,26.172348373247786,22.395532273902308,26.040179193091376,0.2595606873028985,2.000126825433437,0.9893023901157846,0.15357629065256678,0.0,0.0,1.0,0.0,1.0,26.040179193091376,1,0,2.4799,10
2025-12-03 12:00:00+00:00,3086.12,ranging,65.71413015601017,29.107503118101942,28.329012901380864,26.971049164459757,0.2395412886927766,2.0532506235868127,1.844954549801154,0.16432045556780403,0.0,0.0,0.0,1.0,0.0,26.971049164459757,1,0,2.8456,10
2025-12-03 20:00:00+00:00,3188.36,ranging,72.8765813536404,34.00334949227283,30.777866351937888,29.089436179216378,0.8552443185697892,2.094984425881623,1.246397809879025,0.18796506770080815,0.0,0.0,0.0,1.0,0.0,29.089436179216378,0,1,-2.5725,10
2025-12-04 04:00:00+00:00,3190.1,ranging,70.85045034484524,33.10412446929898,35.50700588062436,31.83117479704628,1.4416427756842851,2.05301031436153,0.7311283378094351,0.214462579020905,0.0,0.0,0.0,1.0,0.0,31.83117479704628,0,1,-5.2763,9
2025-12-04 12:00:00+00:00,3208.15,ranging,71.81002817099197,26.496534745899034,29.35492796527886,33.21671522119905,1.8502535288786148,2.0172047251622818,1.1092667615198781,0.22334234816317303,0.0,0.0,0.0,1.0,0.0,33.21671522119905,0,1,-5.6699,7
2025-12-04 20:00:00+00:00,3133.26,ranging,59.582075656190305,10.972159270413485,17.235355002476197,30.635708536688746,1.952593655226,2.221946888426901,0.5752571249630138,0.20427155200266806,0.0,0.0,0.0,1.0,0.0,30.635708536688746,0,1,-2.9225,10
2025-12-05 04:00:00+00:00,3173.94,ranging,63.16852074854471,6.053500935161921,8.405754297760978,29.506563354967582,2.0949281088279403,2.0880238033348366,0.44294314577936633,0.17056611309816833,1.0,0.0,0.0,1.0,0.0,29.506563354967582,0,1,-4.2811,10
2025-12-05 12:00:00+00:00,3106.34,ranging,53.764780068643574,-4.2629742331213265,1.0400054510114742,26.31894127337267,2.0561666447031164,2.15377872300511,1.461960847790596,0.12200094216080905,1.0,0.0,0.0,1.0,0.0,26.31894127337267,0,1,-2.2229,10
2025-12-05 20:00:00+00:00,3021.78,ranging,44.31738321827097,-18.059194829940395,-12.191724055207587,25.13804452010799,1.7126951540863675,2.2854507579951324,0.587293668361607,0.08979158662713689,1.0,0.0,0.0,1.0,0.0,25.13804452010799,0,0,0.1731,10
2025-12-06 04:00:00+00:00,3026.25,ranging,45.11042242258835,-21.507354632340828,-20.037018286905507,24.119822319588952,1.39481038232601,2.0851121853215937,0.22732736467251485,0.08449064396184028,1.0,0.0,0.0,1.0,0.0,24.119822319588952,0,0,1.1103,9
2025-12-06 12:00:00+00:00,3041.69,ranging,47.216094841543615,-19.41777911547034,-20.823197425074802,22.960135941714235,1.1575212134772497,1.9512463514512728,0.5657553153845677,0.08488678507639306,1.0,0.0,0.0,1.0,0.0,22.960135941714235,0,0,3.045,7
2025-12-06 20:00:00+00:00,3038.06,ranging,46.95198340219804,-16.638031376745413,-18.479962034042625,21.440023830799085,0.9482519492599704,1.8415108705112906,0.2694640211300964,0.09007982760897816,1.0,0.0,0.0,1.0,0.0,21.440023830799085,0,0,2.0895,5
2025-12-07 04:00:00+00:00,3037.29,ranging,46.953305150885434,-12.431159187733728,-13.762197905492586,20.02303451589087,0.8121599938949281,1.7047636434894449,0.22653806264102633,0.09037424957361631,1.0,0.0,0.0,1.0,0.0,20.02303451589087,0,0,2.8601,3
2025-12-07 12:00:00+00:00,3027.01,ranging,45.32580454404954,-10.392381839519768,-11.145525116200725,21.098971795767216,0.6519662413078584,1.8623526940642627,2.413362082914421,0.08239180464147472,1.0,0.0,0.0,1.0,0.0,21.098971795767216,1,0,3.1711,10
2025-12-07 20:00:00+00:00,3059.85,ranging,50.14564257040281,-2.2198109573260423,-2.3517283226298753,19.565101189221537,0.7361047072268723,2.2264611454037024,1.0976023453566746,0.06799208254276015,1.0,0.0,0.0,1.0,0.0,19.565101189221537,1,0,6.0797,10
2025-12-08 04:00:00+00:00,3134.31,ranging,58.07658956638135,4.72156937631142,1.2003645729222203,18.115582257934225,0.866760571690702,2.1456268113693393,1.0784067789441603,0.06762589826091421,1.0,0.0,0.0,1.0,0.0,18.115582257934225,1,0,5.8619,9
2025-12-08 12:00:00+00:00,3101.54,ranging,53.317613447681495,5.595041235349333,7.130509268612499,16.30546566542361,0.9666340213295359,2.194423473900282,1.8968768726868486,0.05718379067049374,1.0,0.0,0.0,1.0,0.0,16.30546566542361,1,0,7.2761,7
2025-12-08 20:00:00+00:00,3124.16,ranging,55.85449125270584,5.160841563895685,5.344333416331418,14.975812621165018,1.0179466876615229,2.092486670424643,0.7059501461731541,0.057360916936141634,1.0,0.0,0.0,1.0,0.0,14.975812621165018,1,0,6.5326,5
2025-12-09 04:00:00+00:00,3123.0,ranging,55.453403715452126,4.101070433314948,4.990532302577034,14.245189351963866,1.062645106772322,1.999855374231804,0.8364904756483574,0.05866611548408682,1.0,0.0,0.0,1.0,0.0,14.245189351963866,1,0,6.4406,3
2025-12-09 12:00:00+00:00,3245.88,ranging,67.98929466153426,9.997664216508284,2.9008839723156736,14.638385467579454,1.2361240091086685,2.083045163312338,2.520212679537217,0.07283247136186537,1.0,0.0,0.0,1.0,0.0,14.638385467579454,0,0,-1.367,10
2025-12-09 20:00:00+00:00,3318.04,ranging,69.1867301714948,23.90130575958451,20.908922487127995,18.673535574923157,1.8230402471165899,2.2258071664372525,1.209933736611106,0.11698128251994021,0.0,0.0,0.0,1.0,0.0,18.673535574923157,0,0,-4.1829,7
2025-12-10 04:00:00+00:00,3327.21,ranging,69.19677686049411,23.179390632335284,23.731120951081643,22.213282008943786,2.2002121155088714,2.053391378807976,0.5490982579543505,0.13152727635437456,0.0,0.0,0.0,1.0,0.0,22.213282008943786,0,0,-2.6996,5
2025-12-10 12:00:00+00:00,3328.25,ranging,68.57792439080151,18.25180922590559,20.686202516168656,26.038401466580517,2.47203717134983,2.0018761340882754,0.7825435095471448,0.13724449357106747,0.0,0.0,0.0,1.0,0.0,26.038401466580517,0,0,-2.4547,3
2025-12-10 20:00:00+00:00,3324.14,ranging,62.99187157235538,14.190197380215736,19.29709186401594,30.808031257008007,2.7453775279668315,2.235756692131699,1.4274714932384862,0.13638028870628147,0.0,0.0,0.0,1.0,0.0,30.808031257008007,0,1,-7.6029,10
2025-12-11 04:00:00+00:00,3201.51,ranging,49.7177257415825,-6.833634262888971,1.2410685197131741,29.145134267980588,2.5059707725355658,2.4123097690516926,0.5574573809253618,0.1268143353205246,0.0,0.0,0.0,1.0,0.0,29.145134267980588,0,1,-3.6436,10
2025-12-11 12:00:00+00:00,3179.25,ranging,47.573566440302294,-16.935381983115526,-12.617239678687035,27.054190492516852,2.188992804298799,2.3129905179682666,1.0345744334553273,0.120739033293776,0.0,0.0,0.0,1.0,0.0,27.054190492516852,0,1,-2.6588,10
2025-12-11 20:00:00+00:00,3237.39,ranging,53.68259888388145,-15.769409029592545,-18.234641072475426,25.844728624970855,1.974611035380287,2.3129541563469616,1.06435427145202,0.1122419485460609,0.0,0.0,0.0,1.0,0.0,25.844728624970855,0,1,-3.9464,10
2025-12-12 04:00:00+00:00,3246.55,ranging,54.60538231820481,-11.267163237620764,-13.257535087199258,25.21445633299321,1.9018813563712076,2.2236241311428544,0.3926906922181605,0.1007602349176882,1.0,0.0,0.0,1.0,0.0,25.21445633299321,0,1,-4.0631,10
2025-12-12 12:00:00+00:00,3071.41,ranging,37.12597707205409,-19.908252497676553,-10.002681906165392,24.30520826219166,1.6046218128519723,2.540229761489836,1.5676893056304897,0.10112894573281048,1.0,0.0,0.0,1.0,0.0,24.30520826219166,1,0,1.429,10
2025-12-12 20:00:00+00:00,3084.86,ranging,38.85056171865988,-26.64584241588707,-25.177351072579743,23.732689391415292,1.0279571684620106,2.364185809814207,0.284104685891243,0.1160839021168444,1.0,0.0,0.0,1.0,0.0,23.732689391415292,0,0,-0.0113,10
2025-12-13 04:00:00+00:00,3094.72,ranging,40.21129733028453,-23.974349357439074,-25.9856770480814,23.2262629818303,0.6244570459323682,2.0947722778677473,0.17262215678864723,0.12152587087757252,0.0,0.0,0.0,1.0,0.0,23.2262629818303,0,1,-1.0088,10
2025-12-13 12:00:00+00:00,3109.63,ranging,42.64760192372046,-16.908120914576187,-19.905896991576693,21.211782254620037,0.3847095224056544,1.964521058210951,0.3416055717307233,0.11963777604390585,1.0,0.0,0.0,1.0,0.0,21.211782254620037,1,0,0.6197,10
2025-12-13 20:00:00+00:00,3114.64,ranging,43.52298010735507,-11.19849298183055,-14.157585198357333,19.789588134814935,0.1920324843034347,1.82798959024603,0.32153307894017547,0.11088777684798579,1.0,0.0,0.0,1.0,0.0,19.789588134814935,0,1,-3.3288,10
2025-12-14 04:00:00+00:00,3115.3,ranging,43.73853623422688,-6.236543374277531,-8.360170202143212,18.40667088211818,0.06186567131443378,1.6714501978295702,0.23066701096789072,0.07934478225828777,1.0,0.0,0.0,1.0,0.0,18.40667088211818,0,1,-4.8294,9
2025-12-14 12:00:00+00:00,3084.51,ranging,39.5338935733716,-5.9694323159512805,-6.368297196936339,19.174809331339045,0.14728508756616943,1.6933123625487685,0.9087695986545412,0.08089813189543747,1.0,0.0,1.0,0.0,1.0,19.174809331339045,0,0,-5.2002,6
2025-12-14 20:00:00+00:00,3063.5,ranging,37.23955033936952,-5.294035170765415,-4.637107187546096,20.66498678964779,0.33020872656996425,1.712223208587443,1.1274537025860027,0.08199404503225562,1.0,0.0,1.0,0.0,1.0,20.66498678964779,0,0,-3.2704,5
2025-12-15 04:00:00+00:00,3128.9,ranging,49.55310607085214,1.1347224066438955,-2.340071363470397,19.90646336799757,0.31329135719383955,1.7387767659704203,0.7208517689336115,0.0726169108352539,1.0,0.0,1.0,0.0,1.0,19.90646336799757,0,1,-5.3246,3
2025-12-15 12:00:00+00:00,3010.96,ranging,36.245794066257496,-1.5734824837992747,5.2368740358029235,19.836974551969885,0.45507570944735826,2.08235082406184,3.0640579487368926,0.056994343956784335,1.0,0.0,1.0,0.0,1.0,19.836974551969885,0,1,-2.0937,10
2025-12-15 20:00:00+00:00,2964.85,ranging,34.52957082686084,-13.078028618630874,-10.069646544084144,23.351050612301854,0.9972210851607871,2.225801562197821,1.0866374683060716,0.06948078573316237,1.0,0.0,1.0,0.0,1.0,23.351050612301854,0,1,-2.0301,10
2025-12-16 04:00:00+00:00,2924.11,trending_bear,31.537659215188885,-17.2175518672368,-15.803309012467757,26.394742059284958,1.4903174696458603,2.2563909934924093,1.249081483694326,0.09301808433035501,0.0,0.0,1.0,0.0,1.0,26.394742059284958,0,0,-3.0991,9
2025-12-16 12:00:00+00:00,2963.31,trending_bear,37.499658892217326,-11.672054336396535,-14.715759483783216,29.116936004220236,1.6991419958976615,2.2478570985892223,1.9781109859419703,0.1020283412722859,0.0,0.0,1.0,0.0,1.0,29.116936004220236,0,1,-4.281,10
2025-12-16 20:00:00+00:00,2962.3,trending_bear,38.575737162899216,-6.7877187159857755,-9.896468058460798,31.739953632576576,1.8708542235658585,2.1305846597766567,0.3810480948005901,0.10626319483559182,0.0,0.0,1.0,0.0,1.0,31.739953632576576,0,0,0.0976,10
2025-12-17 04:00:00+00:00,2947.92,trending_bear,37.138418809288,-3.1465034803478957,-4.983251250234126,33.79103373818062,2.007261358622179,2.0237908812355454,0.6505071752618498,0.10721075813904565,0.0,0.0,1.0,0.0,1.0,33.79103373818062,0,1,-4.0486,10
2025-12-17 12:00:00+00:00,2904.66,trending_bear,32.68161232399158,-3.225259324480227,-2.6122323180750087,33.72132716061614,2.221655909444981,2.215274802034172,2.8121414280254995,0.10662886714104168,0.0,0.0,1.0,0.0,1.0,33.72132716061614,0,0,1.6205,10
2025-12-17 20:00:00+00:00,2833.49,trending_bear,28.42353320529156,-9.833308358260382,-8.368023347215768,33.91112309967297,2.715058640559177,2.3734194205201735,0.6457554955824781,0.12215250662906692,0.0,0.0,1.0,0.0,1.0,33.91112309967297,1,0,4.6409,10
2025-12-18 04:00:00+00:00,2836.45,trending_bear,29.22684182817988,-8.50917768624172,-9.828686607305436,33.63325787346915,2.9786381745420987,2.153148054715924,0.3486319122841899,0.12616678084944002,0.0,0.0,1.0,0.0,1.0,33.63325787346915,1,0,5.0433,8
2025-12-18 12:00:00+00:00,2965.19,trending_bear,50.45164373807892,4.390647587736623,-5.250627296729981,31.298638403059904,2.714677144771788,2.192870042822098,2.701256902432853,0.10367008960346763,0.0,0.0,1.0,0.0,1.0,31.298638403059904,0,0,0.5413,10
2025-12-18 20:00:00+00:00,2828.57,trending_bear,39.67646386951948,-0.7251760034235062,-0.9492074054454349,27.887694486507968,3.1015262206591068,2.580715045210675,1.0561028109307202,0.08395919393571172,1.0,0.0,1.0,0.0,1.0,27.887694486507968,1,0,5.2571,10
2025-12-19 04:00:00+00:00,2951.73,trending_bear,51.10958729393367,11.796905309141287,5.133137364268428,26.254922809677463,2.6729926277708405,2.6032327898539425,1.146081597978091,0.08233487221230863,1.0,0.0,1.0,0.0,1.0,26.254922809677463,1,0,0.8876,10
2025-12-19 12:00:00+00:00,2964.99,trending_bear,52.21134414064201,19.380883323337493,16.707320412267492,25.876010407683516,2.2820408498929723,2.494844107180546,1.6858271098666038,0.08580005860947008,1.0,0.0,1.0,0.0,1.0,25.876010407683516,1,0,0.543,10
2025-12-19 20:00:00+00:00,2979.5,trending_bear,53.42395844995361,22.10973514506494,21.744458352713295,25.793935554978045,1.894326188317073,2.3660536509002377,0.2903825465877227,0.08894818947066474,1.0,0.0,1.0,0.0,1.0,25.793935554978045,0,0,-0.1618,10
2025-12-20 04:00:00+00:00,2981.24,trending_bear,53.40624163866568,20.748454654677168,22.13768289684528,25.42967999180666,1.5720283329767155,2.1548577104419446,0.2151102683763779,0.09295374766965052,1.0,0.0,1.0,0.0,1.0,25.42967999180666,1,0,0.697,10
2025-12-20 12:00:00+00:00,2977.27,ranging,52.724409050062285,17.082446654752417,19.39378002294588,24.79545526481107,1.320375796001284,1.9572837890775785,0.31455748138143924,0.09665873230275511,1.0,0.0,1.0,0.0,1.0,24.79545526481107,1,0,1.76,10
2025-12-20 20:00:00+00:00,2977.93,ranging,52.80543685885231,12.905578006153092,14.932747630231837,24.159158484084365,1.1235795094071976,1.7344060968961725,0.11158472835558059,0.10003704489429359,0.0,0.0,1.0,0.0,1.0,24.159158484084365,1,0,2.5071,10
2025-12-21 04:00:00+00:00,2981.09,ranging,53.25602955048737,9.362354079455491,10.712972276021198,23.091073404003033,0.9609875732193583,1.5642714359067347,0.09720684112664049,0.09159306587485186,1.0,0.0,1.0,0.0,1.0,23.091073404003033,1,0,0.9527,10
2025-12-21 12:00:00+00:00,2974.68,ranging,51.63059160831181,6.993420895437524,9.045236592115092,22.414369836689055,0.8007636937058141,1.5790714703398694,0.7490890057295635,0.08002431852495702,1.0,0.0,1.0,0.0,1.0,22.414369836689055,0,0,-0.3291,10
2025-12-21 20:00:00+00:00,3002.02,ranging,56.0262259117731,6.357259524113224,6.3927193470460795,21.249621015308755,0.6186387953523705,1.5147050345199748,0.4630364242298932,0.07633104033627129,1.0,0.0,1.0,0.0,1.0,21.249621015308755,0,0,-2.446,10
2025-12-22 04:00:00+00:00,3029.67,ranging,60.232823019381925,7.84970375148708,7.21611261492232,22.348162424891047,0.3737736213820368,1.5408520320868646,0.5416903166986496,0.033178617839638345,1.0,0.0,1.0,0.0,1.0,22.348162424891047,0,1,-2.1339,10
