time,close,regime,funding_rate_8h,funding_rate_24h_sum,funding_rate_3d_sum,funding_zscore,funding_extreme_long,funding_extreme_short,taker_buy_vol,taker_sell_vol,volume_delta,buy_ratio,buy_ratio_ma10,buy_ratio_zscore,cum_delta_3bar,delta_ma,n_trades,delta_price_agree,delta_price_diverge,funding_reversal_long,funding_reversal_short,ema20,ema50,ema200,rsi,macd,macd_sig,macd_hist,atr,atr_pct,bb_upper,bb_lower,bb_mid,bb_width,vol_ratio,adx,ema_bull,ema_bear,ema_spread_pct,macd_hist_prev,bb_squeeze,ema_bull_4h,ema_bear_4h,adx_4h,label_long,label_short,forward_return_pct,forward_bars_used
2023-06-17 08:00:00+00:00,26507.76,ranging,0.0001,0.00020104,0.00038132,1.6994379802701296,0.0,0.0,21406.73,21746.264,-339.53399999999965,0.4960659276619369,0.506741245644096,-0.2991198366565422,9585.015000000009,4420.552200000003,447995.0,1.0,0.0,0.0,0.0,25919.900035911367,25965.32182411789,26724.459940980963,64.0755085942342,150.02697947227716,2.575926616514714,147.45105285576244,339.9327203738982,1.2823894601954229,26779.782204017243,24664.77879598276,25722.2805,0.0822245682312034,0.5838096225067804,16.23082715975998,0.0,1.0,0.17135279709233853,149.10832468254145,0.0,0.0,1.0,16.23082715975998,0,1,-0.3938,10
2023-06-17 16:00:00+00:00,26475.3,ranging,7.543e-05,0.00027411,0.00042014,0.8407589114698604,0.0,0.0,16129.45,15639.291999999998,490.1580000000031,0.5077144697766125,0.5064903907969358,0.3147354597739308,-2068.818999999996,1571.146000000002,387863.0,1.0,0.0,0.0,0.0,26015.096764090715,26002.10636666938,26718.890994846348,62.494392033785,185.6062093297296,65.6765252746916,119.92968405503801,322.69770277137127,1.2188632528106247,26916.0238022537,24629.806197746308,25772.915000000005,0.08870620977515756,0.3355547439035363,15.878446237871609,0.0,0.0,0.04906610093685024,132.4727105776695,0.0,1.0,0.0,15.878446237871609,0,0,-0.1041,10
2023-06-18 00:00:00+00:00,26548.45,ranging,3.706e-05,0.00021249,0.00048985,-0.38971219818242,0.0,0.0,13093.092,13939.733,-846.6409999999996,0.4843405008540543,0.5057156683516424,-0.8150936620945194,-1000.0369999999966,-711.8027999999991,307423.0,0.0,1.0,0.0,0.0,26109.13934656859,26042.9312981058,26715.206089129235,63.84243264408421,212.35835404442696,116.58145980404983,95.77689424037713,298.96551922633574,1.1261128963323122,27067.142973769078,24599.097026230927,25833.120000000003,0.09553805144473662,0.3137124536135115,15.544406819708922,0.0,0.0,0.2493857398936335,107.84284387705573,0.0,1.0,0.0,15.544406819708922,1,0,0.5041,10
2023-06-18 08:00:00+00:00,26500.0,ranging,8.233e-05,0.00019482,0.00051025,1.0144162446273488,0.0,0.0,13550.067,14043.389,-493.3220000000001,0.4910608877699118,0.5016692183082496,-0.446947420152042,119.742000000002,-6.730799999998999,331545.0,1.0,0.0,0.0,0.0,26187.366313177463,26081.2787722999,26711.78184638021,61.51272828769112,220.5263322317769,154.2627974992293,66.26353473254761,281.51613647576903,1.0623250433047888,27168.83729708211,24786.50570291789,25977.6715,0.0917068950604033,0.38025797529332545,15.65695883193333,0.0,0.0,0.40033034293420605,84.46181604817019,0.0,1.0,0.0,15.65695883193333,1,0,1.4963,10
2023-06-18 16:00:00+00:00,26650.0,ranging,6.705e-05,0.00018644,0.00051043,0.4935446862738044,0.0,0.0,17031.717,15486.697,1545.0200000000004,0.5237560786328632,0.5039670847350737,1.1847721730364051,1374.4279999999962,397.49839999999966,392656.0,1.0,0.0,0.0,0.0,26263.715780174745,26121.697482619013,26709.69245113989,64.80904498862832,227.08333111909815,179.61482719221175,47.4685039268864,260.7437605326783,0.9784006023740275,27174.767138506166,25101.907861493844,26138.337500000005,0.07930340929342738,0.4619270263435114,15.872677529740049,0.0,0.0,0.5329016793836124,53.939614845043195,0.0,1.0,0.0,15.872677529740049,0,0,0.9681,6
2023-06-19 00:00:00+00:00,26403.36,ranging,7.04e-05,0.00021978,0.00054112,0.594535284200066,0.0,0.0,16220.123,15980.661,239.46199999999956,0.5037182635056339,0.4973519067211728,0.2145677374113041,-2715.1760000000104,-577.1536000000029,376342.0,1.0,0.0,0.0,0.0,26283.585888079553,26140.96710333266,26703.00214196656,55.76714200353961,188.63148813006046,185.3184104094535,3.3130777206069695,269.4960486225647,1.020688460190539,27060.95079863203,25448.513201367983,26254.732000000007,0.061415123081964285,0.496090454962573,13.975136948471171,0.0,0.0,0.5401539226329287,19.50125514835983,1.0,1.0,0.0,13.975136948471171,1,0,5.9819,10
2023-06-19 08:00:00+00:00,26447.73,ranging,6.397e-05,0.00020142,0.00059728,0.4095680585639193,0.0,0.0,11982.91,13013.592,-1030.6820000000007,0.479383475335869,0.4950207925420408,-0.9597806743906182,-1267.5,-844.427600000002,266960.0,0.0,1.0,0.0,0.0,26311.663368700047,26163.81217035822,26697.753106705724,56.93844767904513,166.40477361644662,180.11099456222422,-13.706220945777602,246.4288888633337,0.9317581844012084,27004.891640495836,25676.123359504178,26340.507500000007,0.05044581168345401,0.5348616900586768,12.39359512231903,0.0,0.0,0.559031714033032,-7.123442443139368,1.0,1.0,0.0,12.39359512231903,1,0,8.5581,8
2023-06-19 16:00:00+00:00,26682.28,ranging,3.69e-05,0.00017127,0.00063182,-0.4563379923429287,0.0,0.0,103827.488,96392.429,7435.059000000008,0.5185672312510249,0.4998166672739914,1.0354404270095268,6256.196000000022,1203.8756000000044,1640531.0,1.0,0.0,0.0,0.0,26358.363347167156,26194.70110766247,26695.09936235869,63.11552107620757,165.7319726246933,173.4364394398211,-7.704466815127802,281.9215419280785,1.0565871504537039,26803.141062815084,26089.349937184932,26446.245500000008,0.026990263159665708,2.8011350700636406,13.700366067522062,0.0,0.0,0.6133742675089499,-18.993753674484793,1.0,1.0,0.0,13.700366067522062,1,0,8.424,6
2023-06-20 00:00:00+00:00,26896.52,ranging,3.69e-05,0.00017127,0.00063182,-0.4563379923429287,0.0,0.0,41464.158,38022.009,3442.149000000005,0.5216525033846455,0.5019764184953928,1.1534861552295157,11913.754000000008,2146.978200000004,784778.0,1.0,0.0,0.0,0.0,26451.492762647038,26246.700768741866,26698.573851854326,67.76595741899371,200.56837247254953,180.57023849089057,19.998133981658953,283.9941356420677,1.0558768779086205,26839.851894732634,26204.482105267376,26522.167000000005,0.02395617935235962,1.5412250939333783,17.141477821920954,0.0,0.0,0.7614070292557241,8.537062222618715,1.0,1.0,0.0,17.141477821920954,1,0,11.9551,4
2023-06-20 08:00:00+00:00,26907.99,ranging,-4.48e-06,7.592000000000002e-05,0.00047216,-1.6839948650543353,0.0,0.0,21905.839,19722.813,2183.025999999998,0.5262202340830061,0.5000810383726688,1.322993669976397,3694.223000000005,2433.1656000000016,464867.0,1.0,0.0,0.0,0.0,26527.794075545535,26294.70305488244,26701.976342350023,66.71602054846542,214.05416027550382,191.34656608776666,22.707594187737158,278.2936169566808,1.0342415652625143,26922.589727212737,26235.071272787263,26578.8305,0.02586714469718476,0.9198003600166574,20.07252792505628,0.0,0.0,0.8662520710877855,20.39771619976699,1.0,1.0,0.0,20.07252792505628,1,0,12.5911,2
2023-06-20 16:00:00+00:00,27982.77,ranging,-2.597e-05,1.3050000000000012e-05,0.00037076,-2.1104517627720822,0.0,0.0,180551.874,159520.72599999997,21031.148000000045,0.5309215561618313,0.5060364946930961,1.5107440566533852,24253.376000000037,5152.914600000008,2696937.0,1.0,0.0,0.0,1.0,26713.250206965848,26390.185972615433,26718.36506060254,81.61690209387005,314.21531070856145,222.25687681974048,91.95843388882096,353.28005747795436,1.2624913740775283,27413.413146221417,25939.584853778582,26676.499,0.05524819026824995,4.909770256436306,24.822332161724887,0.0,0.0,1.1545112737245635,31.68280903907413,1.0,1.0,0.0,24.822332161724887,1,0,6.9515,2
2023-06-21 00:00:00+00:00,28711.15,ranging,6.295e-05,3.250000000000001e-05,0.00039665,0.4593258434710174,0.0,0.0,90939.413,78867.753,12071.660000000003,0.5355452019027277,0.5159279769719901,1.5285590018950186,40706.64000000004,8785.773600000006,1385762.0,1.0,0.0,0.0,0.0,27040.941597992452,26553.462837466224,26753.853545331087,86.32619024531282,498.02778114665125,306.14024205694255,191.8875390897087,399.10892711109335,1.3900833895928701,28214.22476716735,25552.075232832653,26883.15,0.09902669643753052,2.346352568773628,31.209516119646956,0.0,0.0,1.69787264016324,143.64592185909947,0.0,1.0,0.0,31.209516119646956,1,0,5.2313,3
2023-06-21 08:00:00+00:00,28930.0,ranging,0.0001,0.00013698,0.00041432,1.4195818729239975,0.0,0.0,55618.784,52842.347,2776.4370000000054,0.5127992257429069,0.5175159500464146,0.2698816080835719,17950.591000000015,9317.11420000001,952044.0,1.0,0.0,0.0,0.0,27378.654323980216,26734.028340160097,26796.375874078767,87.42475454658022,643.2579954581888,417.47525400066087,225.78274145752795,396.7064728661979,1.371263300609049,28908.49995531214,25331.484044687862,27119.992000000002,0.1318959058182667,1.3569546600927027,37.29023486711597,0.0,0.0,2.2282266983066665,219.55730631734508,0.0,1.0,0.0,37.29023486711597,1,0,3.7261,2
2023-06-21 16:00:00+00:00,30112.03,trending_bull,2.551e-05,0.00018846,0.00037278,-0.6343681285306791,0.0,0.0,185414.039,179827.88900000002,5586.149999999965,0.5076471915896796,0.517991611249941,0.0231642761535999,26220.915000000008,8279.013800000004,2822814.0,1.0,0.0,0.0,0.0,27852.062383122127,26983.961531997076,26859.46501050453,91.62547665675847,861.0019660751714,560.7517683396726,300.2501977354988,490.6667546652421,1.6294708615302325,29916.487026540515,25011.359973459494,27463.923500000004,0.1786025603035503,2.9548369570721698,43.612431093342565,1.0,0.0,2.8829037800674717,272.8558596205478,0.0,1.0,0.0,43.612431093342565,0,0,0.0958,10
2023-06-22 00:00:00+00:00,30296.01,trending_bull,0.0001,0.00022551,0.00040238,1.4077044759257369,0.0,0.0,43040.481,41357.276,1683.2050000000015,0.5099718586123089,0.516534742264875,0.162311349124964,4829.242999999973,5092.801600000003,901769.0,1.0,0.0,0.0,0.0,28269.375873712215,27227.253317310642,26924.537464938738,89.34142147633564,983.4517845284427,703.0975997788105,280.35418474963217,492.81424254298923,1.6266638496059027,30683.673727161142,24951.95427283887,27817.814000000006,0.206044926978161,0.8759083095178052,49.385686519109015,1.0,0.0,3.4398013349004475,289.0291410069185,0.0,1.0,0.0,49.385686519109015,0,0,1.9305,9
2023-06-22 08:00:00+00:00,29928.0,trending_bull,0.0001,0.00022551,0.00040238,1.4077044759257369,0.0,0.0,45436.847,47272.59099999999,-1835.7439999999915,0.4900994761719945,0.5103625160486694,-0.7932150910317192,-2111.2139999999927,206.96479999999573,911624.0,1.0,0.0,0.0,0.0,28585.14555648551,27441.432031858076,26985.712300414325,79.43588195169617,996.2663319116837,810.0011895967431,186.2651423149406,476.3283009681897,1.591580797140436,31149.933179699765,25214.23682030024,28182.085000000003,0.21061948962964638,0.8897027801453369,53.80196134433169,1.0,0.0,3.821550135750581,241.34921695678884,0.0,1.0,0.0,53.80196134433169,1,0,2.6798,7
2023-06-22 16:00:00+00:00,30213.11,trending_bull,9.236e-05,0.00029236,0.00049387,1.0367566091109923,0.0,0.0,51817.623,49255.786,2561.8369999999995,0.5126731502644776,0.5037100462017301,0.4288790885120065,-3913.778999999995,-837.8497999999993,987758.0,1.0,0.0,0.0,0.0,28849.235523562966,27640.899357359187,27046.048902965464,79.98428335400503,970.9474862607167,868.1213014116083,102.82618484910836,494.98975950828606,1.6383277309362922,31446.277219836233,25636.694780163783,28541.486000000008,0.20354870239314954,0.6874051181909854,54.87956770361681,1.0,0.0,3.999376979740843,129.6542624103521,0.0,1.0,0.0,54.87956770361681,1,0,1.5598,10
2023-06-23 00:00:00+00:00,30007.96,trending_bull,0.0001,0.00029236,0.00055037,1.2374361250372143,0.0,0.0,22629.701,23421.479,-791.7779999999984,0.4914032821743113,0.4969055114638784,-0.7224730404868632,-605.7459999999992,-1416.2723999999987,480547.0,0.0,1.0,0.0,0.0,29048.832888903016,27818.2750622912,27103.48705938802,73.08590456661342,902.1389094328588,885.2771693707426,16.861740062116155,469.9344354943895,1.5660325976653844,31550.89028822891,26208.7417117711,28879.816000000006,0.18497862231731754,0.3702122726733754,55.535085734708844,1.0,0.0,4.10077135070767,51.76173177442024,0.0,1.0,0.0,55.535085734708844,1,0,2.0657,4
2023-06-23 08:00:00+00:00,30140.87,trending_bull,0.0001,0.00029236,0.00065485,1.1751101461961355,0.0,0.0,29781.646,28026.456,1755.1900000000023,0.5151811765070577,0.4925543483759337,0.5807251447471313,-415.37599999999657,-45.86879999999947,625427.0,1.0,0.0,0.0,0.0,29228.936129011316,27988.99737968519,27161.574040217445,73.24032138386748,836.9613626719183,871.8508180742646,-34.88945540234624,437.5941816252644,1.4518299625235251,31558.643145845876,26834.18785415413,29196.415500000003,0.1618162781555011,0.4941943546149138,55.99597847439081,1.0,0.0,4.113812074190717,-18.815949783566566,0.0,1.0,0.0,55.99597847439081,1,0,2.0158,10
2023-06-23 16:00:00+00:00,30880.87,trending_bull,0.0001,0.0003,0.00078082,1.1208242040595071,0.0,0.0,112265.316,116684.46499999998,-4419.148999999976,0.4903490866409696,0.4958808363609485,-0.6977699205509481,17841.982000000018,3134.283200000004,2028006.0,1.0,0.0,0.0,0.0,29559.379779077288,28224.819472750532,27238.739816010773,73.518189097217,902.6991029804012,881.8070193741306,20.892083606270603,534.398197421784,1.7305153560174438,31624.570783941785,27606.104216058226,29615.337500000005,0.13568869738132894,1.801299467948796,58.325943510341226,1.0,0.0,4.3216408939474675,18.932721593193264,1.0,1.0,0.0,58.325943510341226,0,1,-0.5338,10
2023-06-24 00:00:00+00:00,30730.01,trending_bull,0.0001,0.0003,0.00081787,1.047987772246299,0.0,0.0,29588.134,27734.956,1853.178,0.516164324009749,0.4981882409815424,0.5795149643323853,-5157.323999999982,3420.761400000002,650418.0,1.0,0.0,0.0,0.0,29768.16217743061,28415.88834066668,27307.46324283663,70.22185949056276,860.2715743787703,877.641751564988,-17.37017718621769,521.176200838171,1.695984481743322,31413.99077572194,28453.065224278056,29933.528,0.09891669139179939,0.46345878899806536,59.05453854831782,1.0,0.0,4.400499175769654,0.7091059496472099,1.0,1.0,0.0,59.05453854831782,0,1,-0.977,10
2023-06-24 08:00:00+00:00,30684.38,trending_bull,0.0001,0.0003,0.00081787,0.9807665519579584,0.0,0.0,16068.401,14675.763,1392.637999999999,0.5226488188132226,0.4972696637438247,0.8446652654347411,1367.7059999999983,-1128.5591999999967,393231.0,1.0,0.0,0.0,0.0,29924.305093089457,28585.91984080765,27373.180601459706,68.13904708847133,788.3208513343452,850.5458627855074,-62.22501145116223,478.6017752125047,1.5597570334238615,31300.867766668598,28989.470233331413,30145.169000000005,0.076675553994642,0.2924305629423802,59.53545728779401,1.0,0.0,4.361780333452411,-46.15854366676058,1.0,1.0,0.0,59.53545728779401,0,1,-1.2646,10
2023-06-24 16:00:00+00:00,30627.84,trending_bull,0.0001,0.0003,0.00089236,0.9200880109665056,0.0,0.0,29457.898,29233.47,224.42799999999988,0.5019119336254013,0.4975827497542548,-0.0986197065355464,-3229.0579999999973,-650.7979999999995,639952.0,1.0,0.0,0.0,0.0,30032.186844909964,28734.29711563982,27435.37049227509,65.00614535116269,697.4080324441093,800.9146406020487,-103.50660815793947,479.83586740261893,1.5666657113352391,31104.388523321348,29508.37647667866,30306.382500000003,0.05266257187384987,0.5364540955163213,57.68224523462586,1.0,0.0,4.237614305384069,-95.01828057589569,1.0,1.0,0.0,57.68224523462586,0,1,-0.9957,10
2023-06-25 00:00:00+00:00,30748.46,trending_bull,0.0001,0.0003,0.00089236,0.8908337704008434,0.0,0.0,19594.591,16721.247000000003,2873.3439999999973,0.539560480471358,0.4997219965354157,1.596614096763325,1447.4599999999955,-401.20520000000033,419078.0,1.0,0.0,0.0,0.0,30143.077349234685,28880.845226701735,27498.7971813714,65.5164565920867,631.1025678250298,743.5300945416266,-112.42752671659673,450.9884775053193,1.4667026495158433,31158.519431448934,29585.473568551068,30371.9965,0.05179263941037972,0.4013052139981328,56.21563540729049,1.0,0.0,4.105025495692957,-117.11065752509217,1.0,1.0,0.0,56.21563540729049,0,1,-1.6407,10
2023-06-25 08:00:00+00:00,30716.03,trending_bull,0.0001,0.0003,0.00089236,0.8460217023373056,0.0,0.0,19042.318,17799.979,1242.339,0.5168602272545602,0.4991522406645947,0.5893809476169709,5034.775999999991,721.7783999999978,451850.0,0.0,1.0,0.0,0.0,30247.682138489166,29022.251014729285,27562.579532177147,64.8135831531504,574.5374615320543,687.3411206972021,-112.80365916514779,426.6659831550969,1.3890661753979825,31219.654486170275,29639.32951382972,30429.492,0.051933991285181544,0.4632210538582931,55.54099765873623,1.0,0.0,3.989549182494877,-111.9522362125507,1.0,1.0,0.0,55.54099765873623,0,1,-1.1214,10
2023-06-25 16:00:00+00:00,30429.78,trending_bull,0.0001,0.0003,0.0009,0.8072175704283425,0.0,0.0,22200.497,27277.774,-5077.277000000002,0.4486918510147616,0.4930735823779552,-2.182225872454471,-5377.814000000006,-317.075400000003,594433.0,1.0,0.0,0.0,0.0,30294.104516994532,29136.33522736064,27620.88505962098,58.267581773729646,485.15662264783896,622.4957939225827,-137.33917127474376,409.681077312303,1.3463162642395146,31216.041463626956,29741.561536373047,30478.8015,0.048377227931808965,0.6024744286440271,52.98709289611746,1.0,0.0,3.8047244825098714,-122.04213582373404,1.0,1.0,0.0,52.98709289611746,1,0,0.9836,10
2023-06-26 00:00:00+00:00,30296.36,trending_bull,0.0001,0.0003,0.0009,0.7549334313308245,0.0,0.0,42290.896,45010.27,-2719.373999999996,0.4844253282940116,0.4922536183214731,-0.6002999889157045,-7967.309999999998,-1653.5694000000003,922065.0,1.0,0.0,0.0,0.0,30308.843380124777,29231.79941595267,27675.501711493544,54.98124326625745,392.3041935208312,547.7966016452222,-155.49240812439098,414.65766360091436,1.3686715618672156,31182.568940909052,29844.560059090956,30513.564500000004,0.04384964207698683,1.2391538058339047,48.61430810560169,1.0,0.0,3.555027614446441,-143.30436098505197,1.0,1.0,0.0,48.61430810560169,1,0,1.1608,10
2023-06-26 08:00:00+00:00,30322.89,trending_bull,0.0001,0.0003,0.0009,0.7039548445473635,0.0,0.0,22114.238,23847.293,-1733.0550000000003,0.4811466789476616,0.4947528092943852,-0.6957512852296193,-2972.6429999999964,-1644.1157999999996,527168.0,1.0,0.0,0.0,0.0,30318.4055787416,29318.76416674447,27728.725835421297,54.996449790435506,317.78249477824284,471.1764227572444,-153.39392797900155,406.38732218650273,1.3401998364486456,31115.093005279086,29995.465994720915,30555.2795,0.03664266957722102,0.717150786371282,43.73544701849893,1.0,0.0,3.296656130062572,-153.08678757291005,1.0,1.0,0.0,43.73544701849893,1,0,0.4283,10
2023-06-26 16:00:00+00:00,30243.97,trending_bull,0.0001,0.0003,0.0009,0.6572076985813903,0.0,0.0,50759.849,56015.77,-5255.921000000002,0.4753880096916132,0.4912617691435953,-0.8952301866289779,-6485.1470000000045,-1544.947,1055316.0,1.0,0.0,0.0,0.0,30320.037900058316,29396.52459221587,27780.26178828541,52.58115831403635,253.73681169659903,398.95493707618084,-145.2181253795818,413.38876249754566,1.3668468871564996,31049.631070612642,30120.000929387363,30584.816000000003,0.030395152327391775,1.3902104030140896,39.50872289509563,1.0,0.0,3.053545245027183,-143.66781734467264,1.0,1.0,0.0,39.50872289509563,0,0,0.2207,10
2023-06-27 00:00:00+00:00,30371.57,trending_bull,0.0001,0.0003,0.0009,0.6553655772963711,0.0,0.0,20516.335,20640.754,-124.41900000000167,0.4984884863941665,0.4878776042979578,0.1981192528720884,-5933.759000000002,-1432.597000000001,513403.0,0.0,1.0,0.0,0.0,30320.460866034133,29467.596580511457,27830.553160513122,55.381756502561615,204.8224572105246,331.99213109303696,-127.16967388251237,388.44714725553706,1.2789827699244294,30850.630411766782,30171.07058823322,30510.8505,0.0222727263382429,0.8304184599838544,35.37552234373134,1.0,0.0,2.808100751863257,-140.6815500500636,1.0,1.0,0.0,35.37552234373134,0,0,-0.8942,10
2023-06-27 08:00:00+00:00,30729.1,trending_bull,0.0001,0.0003,0.0009,0.6553655772963711,0.0,0.0,42188.546,39664.837,2523.7090000000026,0.5154160335682155,0.4984155582387551,0.8550162498466298,4296.811999999998,-302.5056000000004,860331.0,1.0,0.0,0.0,0.0,30367.19939373769,29552.620972628993,27884.817194363513,62.59994911913151,203.9345851607468,283.87450475788387,-79.93991959713708,382.88412186829464,1.245998489602021,30828.59989603823,30165.282103961767,30496.941,0.021750305779076103,1.51606146375119,33.25143279156484,1.0,0.0,2.6508372230514317,-112.53058574347546,1.0,1.0,0.0,33.25143279156484,0,1,-1.7999,10
